NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1309,04/10/2008,34,54,72,76,79,85
1310,05/10/2008,1,4,25,44,82,89
1311,06/10/2008,4,62,67,69,70,84
1312,07/10/2008,11,22,39,52,55,63
1313,14/10/2008,11,14,43,46,61,70
1314,16/10/2008,1,20,22,23,61,82
1315,18/10/2008,8,25,33,48,58,90
1316,21/10/2008,4,47,76,78,81,86
1317,23/10/2008,7,20,21,74,75,81
1318,25/10/2008,13,16,28,32,71,85
1319,28/10/2008,5,9,50,80,82,88
1320,30/10/2008,2,25,26,41,55,75
1321,03/11/2008,41,51,61,66,75,88
1322,09/11/2008,27,31,35,53,54,78
1323,10/11/2008,7,9,35,61,67,68
1324,11/11/2008,6,10,22,48,61,65
1325,12/11/2008,40,60,68,72,84,89
1326,13/11/2008,15,17,24,31,80,86
1327,15/11/2008,5,7,13,40,52,84
1328,18/11/2008,3,4,7,44,52,89
1329,20/11/2008,25,39,43,46,59,67
1330,22/11/2008,7,30,45,50,55,74
1331,25/11/2008,19,48,61,73,81,83
1332,27/11/2008,27,28,46,48,52,70
1333,29/11/2008,2,3,22,46,61,80
1334,01/12/2008,8,9,52,77,82,86
1335,02/12/2008,8,16,33,64,68,82
1336,04/12/2008,5,34,55,58,74,90
1337,06/12/2008,10,15,17,57,65,80
1338,07/12/2008,16,26,31,67,74,82
1339,08/12/2008,12,24,26,50,65,69
1340,13/12/2008,28,32,45,61,63,76
1341,16/12/2008,17,20,48,62,85,90
1342,18/12/2008,9,26,29,31,58,70
1343,20/12/2008,12,14,29,48,49,85
1344,23/12/2008,30,45,66,69,75,80
1345,24/12/2008,17,32,33,50,61,82
1346,27/12/2008,8,25,31,65,87,90
1347,30/12/2008,23,32,38,40,51,71
1348,08/01/2009,17,21,23,31,33,37
1349,09/01/2009,12,14,19,38,41,45
1350,10/01/2009,4,19,34,52,68,77
1351,12/01/2009,21,25,36,51,82,90
1352,13/01/2009,9,14,21,55,66,90
1353,15/01/2009,8,15,24,25,44,55
1354,17/01/2009,13,17,25,55,64,85
1355,20/01/2009,19,35,49,52,75,79
1356,22/01/2009,1,2,40,52,67,82
1357,24/01/2009,2,4,13,23,28,68
1358,27/01/2009,20,31,44,51,65,74
1359,29/01/2009,27,32,55,65,76,86
1360,31/01/2009,1,3,8,38,83,88
1361,01/02/2009,16,19,29,34,48,64
1362,04/02/2009,3,12,16,30,84,89
1363,05/02/2009,2,25,31,38,45,84
1364,07/02/2009,12,13,38,46,47,72
1365,14/02/2009,7,32,43,50,68,73
1366,17/02/2009,17,20,63,78,82,85
1367,19/02/2009,28,30,32,33,34,52
1368,21/02/2009,6,39,40,41,50,54
1369,24/02/2009,33,38,47,67,68,81
1370,26/02/2009,10,19,25,35,51,73
1371,28/02/2009,6,26,56,65,69,82
1372,01/03/2009,17,24,25,40,58,64
1373,02/03/2009,11,13,17,49,51,61
1374,03/03/2009,20,39,42,45,74,77
1375,06/03/2009,32,33,37,43,44,79
1376,09/03/2009,18,54,56,58,62,66
1377,10/03/2009,28,38,59,60,71,83
1378,11/03/2009,22,35,44,66,71,88
1379,12/03/2009,19,30,34,49,54,74
1380,14/03/2009,10,15,46,51,65,75
1381,17/03/2009,3,38,44,50,53,70
1382,19/03/2009,1,39,40,52,54,64
1383,21/03/2009,4,39,43,59,74,90
1384,24/03/2009,1,9,11,21,36,47
1385,26/03/2009,13,21,70,71,72,85
1386,28/03/2009,1,10,55,61,72,77
1387,31/03/2009,2,4,16,20,29,53
1388,04/04/2009,2,3,4,27,34,42
1389,06/04/2009,7,57,60,67,69,90
1390,07/04/2009,6,35,53,67,75,89
1391,08/04/2009,4,8,51,72,74,88
1392,14/04/2009,2,5,20,43,64,83
1393,16/04/2009,3,9,17,38,54,62
1394,18/04/2009,20,46,48,62,71,86
1395,21/04/2009,19,22,26,59,61,71
1396,23/04/2009,24,29,40,71,74,78
1397,27/04/2009,7,40,54,64,69,71
1398,28/04/2009,11,12,32,55,72,87
1399,30/04/2009,28,64,65,77,85,89
1400,02/05/2009,7,18,27,33,35,43
1401,03/05/2009,29,36,37,40,70,75
1402,05/05/2009,7,12,19,43,71,77
1403,09/05/2009,15,31,39,49,64,85
1404,11/05/2009,12,20,28,57,74,85
1405,12/05/2009,20,63,66,74,75,77
1406,14/05/2009,1,22,41,69,73,89
1407,16/05/2009,39,50,55,57,78,82
1408,19/05/2009,36,55,62,66,81,85
1409,21/05/2009,11,14,17,24,39,48
1410,23/05/2009,9,25,29,43,48,54
1411,26/05/2009,6,33,35,64,66,77
1412,28/05/2009,5,27,37,63,67,77
1413,30/05/2009,1,13,17,31,58,62
1414,06/06/2009,8,14,16,18,56,60
1415,08/06/2009,40,41,49,56,61,63
1416,10/06/2009,23,24,49,69,70,72
1417,13/06/2009,8,19,25,73,76,84
1418,16/06/2009,6,14,39,47,63,82
1419,18/06/2009,15,27,31,52,74,77
1420,20/06/2009,1,7,38,58,62,78
1421,23/06/2009,2,3,37,38,58,59
1422,25/06/2009,23,36,38,52,62,63
1423,27/06/2009,29,56,66,77,88,89
1424,30/06/2009,12,19,24,51,56,78
1425,01/07/2009,14,31,35,40,50,66
1426,02/07/2009,8,23,58,61,76,79
1427,03/07/2009,4,14,45,53,77,84
1428,04/07/2009,3,37,54,65,87,89
1429,05/07/2009,31,43,67,69,76,80
1430,07/07/2009,41,44,55,56,68,79
1431,11/07/2009,9,11,70,74,75,84
1432,14/07/2009,33,35,47,51,62,89
1433,16/07/2009,6,35,38,48,58,76
1434,18/07/2009,4,32,34,56,61,82
1435,21/07/2009,27,32,40,49,75,82
1436,23/07/2009,9,12,60,69,72,89
1437,25/07/2009,7,35,36,41,45,88
1438,28/07/2009,1,21,29,40,63,70
1439,30/07/2009,2,68,77,81,83,84
1440,01/08/2009,14,23,24,41,71,73
1441,08/08/2009,24,51,58,61,74,77
1442,09/08/2009,6,13,41,71,75,86
1443,10/08/2009,1,12,17,65,70,90
1444,13/08/2009,11,29,56,63,88,90
1445,17/08/2009,4,10,27,28,34,57
1446,18/08/2009,2,19,43,49,77,82
1447,20/08/2009,2,16,38,67,70,84
1448,22/08/2009,10,11,27,45,79,88
1449,25/08/2009,4,5,22,48,53,86
1450,27/08/2009,15,20,36,69,74,87
1451,29/08/2009,15,19,26,34,67,69
1452,04/09/2009,2,23,36,62,75,79
1453,05/09/2009,9,11,40,48,68,84
1454,06/09/2009,14,17,39,47,58,85
1455,07/09/2009,7,29,57,60,79,87
1456,12/09/2009,9,30,50,57,62,70
1457,15/09/2009,26,60,61,72,85,88
1458,17/09/2009,19,32,34,63,74,89
1459,19/09/2009,4,8,20,21,44,80
1460,22/09/2009,17,40,50,73,74,82
1461,24/09/2009,5,9,25,30,76,81
1462,26/09/2009,34,69,70,73,82,90
1463,29/09/2009,10,22,24,45,67,76
1464,01/10/2009,2,15,35,54,60,78
1465,02/10/2009,11,18,47,80,89,90
1466,03/10/2009,33,57,63,65,78,88
1467,09/10/2009,17,39,41,47,77,83
1468,10/10/2009,9,33,34,52,82,83
1469,11/10/2009,24,32,56,59,76,81
1470,12/10/2009,33,36,39,50,65,70
1471,13/10/2009,5,11,40,43,56,82
1472,15/10/2009,3,29,51,55,73,81
1473,17/10/2009,8,24,45,47,72,84
1474,20/10/2009,41,47,49,55,77,90
1475,22/10/2009,29,33,34,64,65,87
1476,24/10/2009,6,26,37,38,55,73
1477,27/10/2009,38,43,44,45,63,77
1478,29/10/2009,29,37,42,52,54,59
1479,31/10/2009,13,16,41,49,58,76
1480,04/11/2009,6,34,59,61,83,90
1481,06/11/2009,4,10,24,59,72,83
1482,07/11/2009,8,21,32,33,60,69
1483,08/11/2009,26,29,40,50,54,72
1484,14/11/2009,15,27,31,40,63,82
1485,17/11/2009,16,25,28,30,39,51
1486,19/11/2009,1,35,42,55,57,62
1487,21/11/2009,36,37,50,57,73,83
1488,24/11/2009,19,47,69,71,86,87
1489,26/11/2009,26,31,32,50,61,77
1490,28/11/2009,3,42,52,67,78,86
1491,02/12/2009,3,24,31,32,61,85
1492,03/12/2009,2,10,19,36,78,90
1493,05/12/2009,4,9,22,23,47,73
1494,09/12/2009,5,21,26,45,47,49
1495,11/12/2009,37,43,49,66,73,88
1496,12/12/2009,10,16,40,55,66,77
1497,15/12/2009,1,4,48,53,61,85
1498,17/12/2009,1,23,32,53,66,83
1499,19/12/2009,9,15,17,34,73,83
1500,22/12/2009,6,13,17,52,64,82
1501,24/12/2009,5,25,37,52,62,79
1502,28/12/2009,34,36,61,62,78,88
1503,29/12/2009,11,16,21,62,70,84
1504,31/12/2009,40,41,45,51,52,79
1505,04/01/2010,23,25,37,38,50,86
1506,06/01/2010,3,15,46,67,75,78
1507,07/01/2010,1,14,38,77,80,89
1508,14/01/2010,4,24,47,66,74,77
1509,16/01/2010,14,18,32,33,46,88
1510,19/01/2010,5,18,55,59,65,74
1511,21/01/2010,11,21,53,62,63,68
1512,23/01/2010,2,23,24,70,81,90
1513,26/01/2010,6,15,18,23,53,62
1514,28/01/2010,21,23,25,27,36,84
1515,30/01/2010,4,17,52,55,56,67
1516,01/02/2010,10,23,47,63,70,81
1517,02/02/2010,8,26,32,40,62,88
1518,03/02/2010,4,5,18,35,40,90
1519,09/02/2010,18,30,40,64,88,89
1520,10/02/2010,9,16,31,43,49,83
1521,11/02/2010,31,39,53,56,68,90
1522,12/02/2010,10,35,39,57,61,75
1523,13/02/2010,1,14,26,49,71,89
1524,16/02/2010,46,48,63,68,83,85
1525,18/02/2010,7,34,49,51,58,86
1526,20/02/2010,19,26,63,67,68,83
1527,23/02/2010,12,30,35,44,49,62
1528,25/02/2010,1,64,67,68,79,90
1529,27/02/2010,13,43,47,55,67,70
1530,04/03/2010,2,16,19,47,49,57
1531,05/03/2010,19,33,45,55,82,84
1532,06/03/2010,30,38,46,47,62,67
1533,07/03/2010,14,18,48,52,64,75
1534,08/03/2010,8,38,48,66,70,86
1535,13/03/2010,8,9,11,14,79,90
1536,16/03/2010,6,15,21,27,49,85
1537,18/03/2010,4,5,29,58,71,84
1538,20/03/2010,4,18,26,47,61,80
1539,23/03/2010,20,29,44,54,64,69
1540,25/03/2010,6,50,67,69,77,88
1541,27/03/2010,44,45,58,65,66,85
1542,30/03/2010,8,30,64,69,80,88
1543,02/04/2010,11,25,36,49,53,85
1544,03/04/2010,17,24,34,48,61,87
1545,05/04/2010,5,15,23,39,43,49
1546,09/04/2010,13,54,56,67,82,90
1547,11/04/2010,1,10,47,50,52,74
1548,12/04/2010,16,20,36,39,42,51
1549,13/04/2010,33,42,46,55,69,90
1550,15/04/2010,34,37,38,39,59,90
1551,17/04/2010,30,54,66,67,76,90
1552,20/04/2010,4,14,40,41,54,79
1553,22/04/2010,6,25,29,44,68,74
1554,24/04/2010,6,7,45,46,67,85
1555,27/04/2010,4,26,28,59,61,68
1556,29/04/2010,31,38,49,54,62,76
1557,01/05/2010,44,48,49,68,86,87
1558,06/05/2010,1,6,13,24,46,89
1559,08/05/2010,11,17,47,57,79,86
1560,10/05/2010,17,38,42,50,68,86
1561,13/05/2010,19,29,37,46,64,75
1562,15/05/2010,22,32,34,70,78,90
1563,18/05/2010,50,55,57,62,78,83
1564,20/05/2010,19,38,48,54,71,84
1565,22/05/2010,31,32,57,59,78,79
1566,25/05/2010,6,34,43,60,71,73
1567,27/05/2010,9,39,49,64,65,72
1568,29/05/2010,22,68,75,83,85,89
1569,02/06/2010,24,40,43,51,53,88
1570,03/06/2010,16,21,30,35,57,78
1571,04/06/2010,1,30,67,68,71,80
1572,05/06/2010,2,4,25,34,61,66
1573,07/06/2010,9,34,57,72,84,88
1574,11/06/2010,13,35,41,44,59,79
1575,15/06/2010,48,54,64,75,79,87
1576,17/06/2010,20,46,50,52,69,86
1577,19/06/2010,3,8,10,22,32,50
1578,22/06/2010,9,19,54,73,83,90
1579,24/06/2010,12,18,49,51,66,69
1580,26/06/2010,9,28,33,38,50,55
1581,29/06/2010,1,13,18,41,68,84
1582,01/07/2010,13,24,26,34,76,77
1583,08/07/2010,1,7,19,65,67,74
1584,09/07/2010,3,7,48,67,87,90
1585,10/07/2010,19,22,49,65,70,87
1586,12/07/2010,27,31,45,61,74,79
1587,13/07/2010,9,20,33,48,55,84
1588,15/07/2010,4,5,11,15,20,46
1589,17/07/2010,1,9,32,56,71,79
1590,20/07/2010,19,33,45,50,54,86
1591,22/07/2010,30,37,41,45,47,57
1592,24/07/2010,37,47,51,54,78,82
1593,27/07/2010,37,47,69,75,86,88
1594,29/07/2010,6,7,11,19,34,49
1595,31/07/2010,14,15,16,27,56,57
1596,04/08/2010,7,29,36,50,56,75
1597,05/08/2010,18,26,45,67,70,90
1598,06/08/2010,24,33,54,69,79,86
1599,07/08/2010,23,25,43,50,51,61
1600,14/08/2010,6,10,69,78,83,86
1601,17/08/2010,4,19,52,67,82,90
1602,19/08/2010,9,17,37,51,70,78
1603,21/08/2010,14,59,64,75,80,83
1604,24/08/2010,50,53,66,69,70,90
1605,26/08/2010,13,28,36,45,59,65
1606,28/08/2010,6,11,13,48,72,77
1607,31/08/2010,10,21,35,40,63,79
1608,01/09/2010,1,30,32,45,69,83
1609,02/09/2010,20,22,24,40,51,80
1610,03/09/2010,26,28,48,52,55,90
1611,09/09/2010,8,26,32,44,82,86
1612,10/09/2010,24,30,42,54,84,85
1613,11/09/2010,23,37,41,51,62,74
1614,12/09/2010,12,32,54,60,89,90
1615,14/09/2010,6,29,54,62,72,80
1616,16/09/2010,5,49,71,83,85,88
1617,18/09/2010,4,23,24,35,77,79
1618,21/09/2010,46,49,61,69,74,82
1619,23/09/2010,25,32,64,74,85,90
1620,25/09/2010,13,16,45,58,63,72
1621,28/09/2010,18,20,46,54,57,65
1622,30/09/2010,6,24,55,67,70,75
1623,04/10/2010,6,31,58,64,74,82
1624,06/10/2010,16,19,48,51,65,85
1625,07/10/2010,10,25,34,79,85,86
1626,08/10/2010,1,10,17,31,58,80
1627,14/10/2010,9,15,19,38,48,77
1628,16/10/2010,16,31,41,61,65,77
1629,19/10/2010,31,49,54,57,80,88
1630,21/10/2010,3,13,33,42,56,85
1631,23/10/2010,12,26,46,69,72,87
1632,26/10/2010,30,32,49,53,72,84
1633,28/10/2010,16,29,32,53,61,72
1634,30/10/2010,4,26,40,54,55,67
1635,02/11/2010,4,19,32,58,73,87
1636,03/11/2010,7,8,25,46,65,78
1637,05/11/2010,13,28,39,45,68,81
1638,09/11/2010,10,16,36,70,71,73
1639,11/11/2010,28,49,50,54,66,68
1640,12/11/2010,3,17,35,52,69,83
1641,13/11/2010,2,34,45,47,54,74
1642,16/11/2010,26,38,40,66,76,81
1643,18/11/2010,23,32,33,47,63,81
1644,20/11/2010,5,7,46,65,73,82
1645,23/11/2010,46,54,65,70,82,85
1646,25/11/2010,5,14,48,52,57,90
1647,27/11/2010,21,38,41,43,52,77
1648,30/11/2010,19,20,32,64,87,89
1649,01/12/2010,26,27,39,55,59,63
1650,06/12/2010,16,27,43,46,62,85
1651,08/12/2010,2,40,47,54,66,83
1652,10/12/2010,18,23,31,38,47,51
1653,14/12/2010,3,17,48,76,77,90
1654,16/12/2010,9,15,27,54,76,86
1655,18/12/2010,30,38,52,63,74,89
1656,21/12/2010,8,9,19,48,51,81
1657,23/12/2010,5,12,16,44,71,75
1658,27/12/2010,4,39,62,67,69,78
1659,28/12/2010,1,4,21,56,69,75
1660,30/12/2010,5,29,35,39,41,45
1661,02/01/2011,22,30,43,62,70,71
1662,03/01/2011,9,32,42,55,71,90
1663,09/01/2011,8,12,26,44,48,50
1664,10/01/2011,3,5,13,54,58,85
1665,12/01/2011,4,10,29,41,54,74
1666,13/01/2011,15,17,34,59,83,86
1667,15/01/2011,5,8,37,77,79,90
1668,18/01/2011,10,50,55,61,87,90
1669,20/01/2011,4,23,35,54,72,88
1670,22/01/2011,6,8,15,52,67,86
1671,25/01/2011,3,12,13,15,43,46
1672,27/01/2011,1,11,27,45,49,61
1673,29/01/2011,11,35,58,64,68,72
1674,04/02/2011,8,14,20,36,45,85
1675,07/02/2011,6,9,11,19,45,51
1676,08/02/2011,1,5,32,49,69,72
1677,11/02/2011,5,14,41,48,59,90
1678,15/02/2011,25,40,63,78,82,85
1679,17/02/2011,10,17,18,25,45,84
1680,19/02/2011,27,44,48,57,77,83
1681,22/02/2011,2,3,38,42,56,74
1682,24/02/2011,2,25,50,63,76,85
1683,26/02/2011,16,18,20,26,32,35
1684,01/03/2011,4,7,12,20,74,89
1685,02/03/2011,20,25,37,45,49,63
1686,03/03/2011,12,41,64,75,82,84
1687,05/03/2011,30,40,51,52,54,74
1688,06/03/2011,14,16,24,30,34,72
1689,09/03/2011,3,5,9,41,58,62
1690,11/03/2011,52,55,65,75,79,81
1691,12/03/2011,7,13,16,42,67,68
1692,15/03/2011,6,25,62,80,85,86
1693,18/03/2011,6,16,35,52,53,69
1694,19/03/2011,10,21,43,47,58,85
1695,22/03/2011,2,32,49,52,54,80
1696,24/03/2011,7,13,19,65,86,88
1697,26/03/2011,37,38,56,62,70,83
1698,29/03/2011,2,11,37,45,48,66
1699,31/03/2011,3,25,43,55,72,80
1700,01/04/2011,1,12,21,31,39,49
1701,06/04/2011,21,44,46,49,58,67
1702,08/04/2011,3,10,18,42,67,90
1703,10/04/2011,1,8,41,68,69,73
1704,14/04/2011,24,26,43,71,79,80
1705,16/04/2011,9,17,29,37,49,68
1706,19/04/2011,9,12,21,34,64,67
1707,21/04/2011,8,14,23,25,45,69
1708,23/04/2011,6,34,35,54,62,84
1709,26/04/2011,14,32,56,72,78,79
1710,28/04/2011,38,42,45,69,86,90
1711,30/04/2011,15,29,36,48,74,83
1712,02/05/2011,25,32,43,52,65,78
1713,03/05/2011,3,12,38,50,54,55
1714,04/05/2011,5,30,31,55,57,70
1715,05/05/2011,21,31,33,40,50,52
1716,07/05/2011,2,6,7,51,57,71
1717,11/05/2011,23,44,46,59,74,80
1718,14/05/2011,2,21,22,56,70,81
1719,17/05/2011,28,41,55,69,79,82
1720,19/05/2011,5,24,32,78,80,83
1721,21/05/2011,8,12,18,31,32,85
1722,24/05/2011,65,72,74,79,87,90
1723,26/05/2011,20,24,31,38,54,72
1724,28/05/2011,15,16,79,80,84,88
1725,31/05/2011,1,10,62,69,78,85
1726,08/06/2011,18,21,58,65,89,90
1727,09/06/2011,14,15,21,41,60,63
1728,10/06/2011,5,8,11,47,56,63
1729,12/06/2011,1,4,10,24,55,90
1730,14/06/2011,40,44,49,57,58,87
1731,16/06/2011,18,48,57,59,84,87
1732,18/06/2011,19,22,25,67,74,89
1733,21/06/2011,2,41,62,75,79,87
1734,23/06/2011,11,27,47,50,58,82
1735,25/06/2011,11,17,35,42,71,76
1736,28/06/2011,5,6,29,43,66,74
1737,30/06/2011,7,20,35,37,57,70
1738,01/07/2011,14,25,44,54,78,89
1739,04/07/2011,21,22,46,56,63,66
1740,05/07/2011,3,4,22,43,65,67
1741,06/07/2011,5,20,44,51,54,90
1742,07/07/2011,1,2,34,54,79,88
1743,14/07/2011,21,35,51,68,81,90
1744,16/07/2011,17,20,38,51,53,74
1745,19/07/2011,35,43,56,58,71,90
1746,21/07/2011,9,13,31,35,45,79
1747,23/07/2011,36,42,63,77,81,86
1748,26/07/2011,6,38,50,63,65,74
1749,28/07/2011,21,23,25,65,67,78
1750,30/07/2011,9,33,36,54,60,86
1751,01/08/2011,26,68,73,75,76,86
1752,02/08/2011,10,11,20,41,55,83
1753,03/08/2011,22,28,32,57,58,85
1754,09/08/2011,20,45,61,67,80,88
1755,10/08/2011,1,26,45,58,66,88
1756,11/08/2011,23,52,71,74,78,86
1757,13/08/2011,14,31,37,49,74,78
1758,16/08/2011,2,6,27,29,38,55
1759,18/08/2011,18,23,34,37,67,68
1760,20/08/2011,18,26,29,78,79,80
1761,23/08/2011,2,34,42,43,58,76
1762,25/08/2011,18,38,39,45,57,90
1763,27/08/2011,9,43,50,51,57,83
1764,30/08/2011,12,23,32,35,52,55
1765,04/09/2011,12,13,17,38,74,87
1766,06/09/2011,10,17,21,35,36,76
1767,07/09/2011,11,22,42,49,58,89
1768,08/09/2011,30,41,55,68,76,82
1769,12/09/2011,1,49,51,60,83,84
1770,13/09/2011,61,64,74,75,80,87
1771,15/09/2011,6,19,30,45,52,89
1772,17/09/2011,13,45,70,72,81,84
1773,20/09/2011,7,23,39,48,69,75
1774,22/09/2011,4,6,27,37,45,58
1775,24/09/2011,4,23,56,71,76,78
1776,27/09/2011,18,28,35,52,57,75
1777,29/09/2011,11,26,41,45,75,77
1778,02/10/2011,1,47,54,81,84,89
1779,03/10/2011,7,14,21,47,58,71
1780,05/10/2011,12,35,75,76,82,84
1781,09/10/2011,2,8,9,29,53,75
1782,11/10/2011,8,13,24,39,57,77
1783,12/10/2011,28,31,48,56,72,78
1784,13/10/2011,9,19,27,53,78,81
1785,15/10/2011,33,40,44,54,64,85
1786,18/10/2011,1,19,29,60,76,77
1787,20/10/2011,7,11,21,34,69,88
1788,22/10/2011,9,15,22,56,61,86
1789,25/10/2011,13,21,24,39,44,60
1790,27/10/2011,2,41,63,64,67,73
1791,29/10/2011,8,16,23,24,71,77
1792,01/11/2011,12,13,31,69,71,77
1793,06/11/2011,11,29,39,41,43,55
1794,08/11/2011,8,17,51,60,63,79
1795,10/11/2011,23,36,41,43,83,90
1796,15/11/2011,18,21,36,38,45,62
1797,17/11/2011,12,25,30,33,38,84
1798,19/11/2011,13,24,52,53,88,90
1799,22/11/2011,11,16,17,25,61,72
1800,24/11/2011,3,33,62,69,75,79
1801,26/11/2011,26,29,35,81,82,87
1802,29/11/2011,13,24,29,37,55,67
1803,02/12/2011,1,3,19,23,61,78
1804,03/12/2011,22,26,42,44,58,83
1805,04/12/2011,29,37,50,62,70,86
1806,05/12/2011,1,3,6,21,85,90
1807,07/12/2011,7,27,28,45,57,75
1808,11/12/2011,25,32,46,58,74,79
1809,13/12/2011,10,26,31,36,72,85
1810,15/12/2011,7,37,40,53,55,62
1811,17/12/2011,2,28,37,56,77,79
1812,20/12/2011,21,28,56,63,68,88
1813,22/12/2011,36,37,44,62,75,90
1814,24/12/2011,16,41,46,53,86,87
1815,27/12/2011,6,9,21,24,30,47
1816,29/12/2011,15,20,42,43,47,83
1817,31/12/2011,2,3,9,30,33,56
1818,03/01/2012,6,14,19,26,51,53
1819,09/01/2012,6,20,31,33,63,74
1820,12/01/2012,6,20,25,45,56,60
1821,14/01/2012,4,12,15,37,53,83
1822,17/01/2012,9,27,32,51,53,71
1823,19/01/2012,24,41,44,56,73,90
1824,21/01/2012,12,19,33,38,62,80
1825,24/01/2012,27,32,55,68,72,75
1826,26/01/2012,13,16,22,30,52,87
1827,28/01/2012,2,17,25,50,52,84
1828,31/01/2012,16,23,28,33,43,86
1829,02/02/2012,25,37,43,50,58,60
1830,05/02/2012,9,22,61,67,84,85
1831,08/02/2012,2,8,55,66,73,83
1832,10/02/2012,36,52,69,71,78,84
1833,14/02/2012,12,25,41,79,86,88
1834,16/02/2012,5,21,23,41,74,84
1835,18/02/2012,8,21,39,56,74,81
1836,21/02/2012,28,29,30,39,75,87
1837,23/02/2012,20,28,56,62,63,76
1838,25/02/2012,14,30,64,75,79,89
1839,28/02/2012,25,34,43,57,67,77
1840,01/03/2012,35,47,54,68,71,78
1841,03/03/2012,16,19,31,46,69,74
1842,04/03/2012,11,34,55,63,87,89
1843,05/03/2012,8,16,25,28,57,68
1844,07/03/2012,2,12,17,60,63,78
1845,11/03/2012,1,4,8,47,74,87
1846,13/03/2012,15,17,53,67,75,81
1847,15/03/2012,1,13,14,34,67,83
1848,17/03/2012,12,23,54,68,84,89
1849,20/03/2012,21,39,44,49,65,87
1850,22/03/2012,6,21,37,55,84,88
1851,24/03/2012,39,45,49,66,75,80
1852,27/03/2012,9,26,27,40,51,69
1853,29/03/2012,11,45,50,54,57,62
1854,31/03/2012,11,23,38,47,57,83
1855,02/04/2012,1,17,30,43,67,82
1856,06/04/2012,8,16,20,23,47,56
1857,08/04/2012,12,35,47,56,74,87
1858,09/04/2012,34,42,58,60,82,83
1859,10/04/2012,21,25,47,62,79,87
1860,12/04/2012,19,33,35,42,49,83
1861,14/04/2012,5,22,24,36,85,86
1862,17/04/2012,6,28,39,46,60,78
1863,19/04/2012,12,26,27,47,63,77
1864,21/04/2012,9,11,33,69,73,82
1865,24/04/2012,24,28,54,68,78,81
1866,26/04/2012,19,61,62,65,85,89
1867,28/04/2012,6,11,34,51,59,82
1868,01/05/2012,10,11,12,24,56,71
1869,04/05/2012,10,37,44,56,60,89
1870,05/05/2012,13,14,19,57,77,79
1871,06/05/2012,15,29,38,44,67,74
1872,07/05/2012,15,59,64,65,76,79
1873,11/05/2012,7,14,15,17,57,66
1874,15/05/2012,5,38,56,76,77,89
1875,17/05/2012,14,38,41,58,65,75
1876,19/05/2012,1,23,27,33,37,85
1877,22/05/2012,1,6,31,45,58,85
1878,24/05/2012,10,29,32,43,56,90
1879,26/05/2012,3,33,51,55,73,84
1880,29/05/2012,38,39,42,49,55,81
1881,31/05/2012,12,25,66,72,75,89
1882,03/06/2012,31,42,49,51,68,79
1883,09/06/2012,16,29,39,49,59,64
1884,10/06/2012,13,40,41,56,82,87
1885,11/06/2012,18,20,22,76,82,84
1886,12/06/2012,15,18,47,70,74,89
1887,14/06/2012,3,13,39,40,49,75
1888,16/06/2012,1,9,37,69,71,83
1889,19/06/2012,52,62,65,77,87,90
1890,21/06/2012,9,24,39,48,69,75
1891,23/06/2012,2,6,26,42,55,86
1892,26/06/2012,13,30,46,48,70,88
1893,28/06/2012,6,20,25,42,57,80
1894,30/06/2012,17,20,21,39,44,89
1895,01/07/2012,7,15,60,72,77,90
1896,02/07/2012,27,30,69,75,81,83
1897,04/07/2012,37,46,54,55,65,87
1898,06/07/2012,32,58,63,70,75,81
1899,07/07/2012,15,25,26,53,74,76
1900,08/07/2012,24,50,57,62,72,77
1901,14/07/2012,27,38,70,75,78,82
1902,17/07/2012,8,28,35,53,57,61
1903,19/07/2012,5,36,51,55,69,79
1904,21/07/2012,22,24,49,58,72,85
1905,24/07/2012,2,45,55,77,84,88
1906,26/07/2012,11,18,30,59,76,77
1907,28/07/2012,9,17,67,68,80,81
1908,31/07/2012,29,82,83,84,87,89
1909,03/08/2012,23,37,47,79,80,83
1910,05/08/2012,13,19,35,38,52,64
1911,09/08/2012,5,13,31,42,43,73
1912,11/08/2012,9,31,39,44,72,81
1913,14/08/2012,19,22,23,28,41,74
1914,16/08/2012,38,39,46,74,85,89
1915,18/08/2012,3,5,11,34,43,49
1916,21/08/2012,35,42,62,67,76,78
1917,23/08/2012,5,27,36,40,46,64
1918,25/08/2012,7,38,66,67,71,88
1919,28/08/2012,15,27,30,34,75,80
1920,30/08/2012,17,20,22,40,52,62
1921,02/09/2012,43,51,54,71,73,85
1922,06/09/2012,31,34,52,54,78,82
1923,08/09/2012,19,30,32,39,47,71
1924,10/09/2012,6,9,37,67,83,88
1925,13/09/2012,12,26,27,46,65,77
1926,15/09/2012,21,23,32,35,36,72
1927,18/09/2012,3,10,18,25,50,68
1928,20/09/2012,10,17,50,65,75,86
1929,22/09/2012,1,28,29,68,84,85
1930,25/09/2012,21,23,33,46,61,76
1931,27/09/2012,3,8,10,31,77,79
1932,29/09/2012,6,7,33,53,64,90
1933,01/10/2012,14,22,27,28,34,66
1934,03/10/2012,1,8,40,54,69,81
1935,04/10/2012,9,22,41,49,52,53
1936,05/10/2012,6,16,30,53,60,71
1937,07/10/2012,19,32,33,66,75,78
1938,11/10/2012,1,34,46,51,60,75
1939,12/10/2012,11,28,38,49,66,77
1940,13/10/2012,14,17,38,58,60,81
1941,16/10/2012,1,20,24,27,46,60
1942,18/10/2012,7,41,56,61,68,84
