NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
2026,03/05/2013,90,72,65,[32],79,08
2027,09/05/2013,90,72,65,40,79,08
2028,10/05/2013,90,72,[65],40,79,[08]
2029,11/05/2013,90,72,62,37,79,55
2030,12/05/2013,90,72,62,37,79,55
2031,14/05/2013,90,72,62,37,79,55
2032,16/05/2013,90,72,62,37,79,55
2033,18/05/2013,90,72,62,37,79,55
2034,21/05/2013,90,72,62,37,79,55
2035,23/05/2013,90,72,62,37,79,55
2036,25/05/2013,90,72,[62],37,79,[55]
2037,28/05/2013,90,72,63,37,79,51
2038,30/05/2013,90,72,63,37,[79],51
2039,04/06/2013,90,72,63,37,51,01
2040,06/06/2013,90,72,63,37,51,01
2041,07/06/2013,90,72,63,37,51,01
2042,08/06/2013,90,72,63,37,51,01
2043,13/06/2013,90,72,63,37,51,[01]
2044,15/06/2013,90,72,63,37,51,85
2045,18/06/2013,90,72,63,37,51,85
2046,20/06/2013,90,72,63,37,51,85
2047,22/06/2013,90,72,63,37,51,85
2048,25/06/2013,90,72,63,37,51,85
2049,27/06/2013,90,72,63,[37],51,85
2050,29/06/2013,90,72,63,38,51,85
2051,02/07/2013,90,72,63,38,51,85
2052,03/07/2013,90,72,63,38,51,85
2053,05/07/2013,90,72,63,38,51,85
2054,09/07/2013,90,[72],63,38,51,85
2055,11/07/2013,90,75,63,38,51,85
2056,12/07/2013,90,[75],63,38,51,85
2057,13/07/2013,90,77,63,38,51,85
2058,16/07/2013,90,77,63,38,51,[85]
2059,18/07/2013,90,77,[63],38,51,01
2060,20/07/2013,90,77,62,38,51,01
2061,23/07/2013,90,77,62,38,51,01
2062,25/07/2013,90,77,62,[38],51,01
2063,27/07/2013,90,77,62,35,51,01
2064,30/07/2013,90,77,62,35,51,01
2065,01/08/2013,90,77,62,35,51,01
2066,06/08/2013,90,77,62,35,51,01
2067,08/08/2013,90,77,62,35,51,01
2068,10/08/2013,90,77,[62],35,51,[01]
2069,13/08/2013,90,77,66,35,51,88
2070,17/08/2013,90,77,66,35,51,88
2071,19/08/2013,90,77,66,35,51,88
2072,20/08/2013,90,77,66,35,51,88
2073,22/08/2013,90,77,66,35,51,88
2074,24/08/2013,90,77,66,35,51,88
2075,27/08/2013,90,77,66,35,51,88
2076,29/08/2013,90,77,66,35,51,88
2077,31/08/2013,90,77,66,35,51,88
2078,02/09/2013,90,77,[66],35,[51],88
2079,03/09/2013,90,77,62,35,88,18
2080,04/09/2013,90,77,62,35,88,18
2081,05/09/2013,90,77,62,35,88,18
2082,07/09/2013,90,77,62,35,88,18
2083,11/09/2013,90,77,62,35,88,18
2084,14/09/2013,90,77,62,[35],88,18
2085,17/09/2013,[90],77,62,37,88,18
2086,19/09/2013,88,77,62,37,18,[86]
2087,21/09/2013,88,77,62,37,18,08
2088,24/09/2013,88,77,62,37,18,08
2089,26/09/2013,88,77,62,37,18,08
2090,28/09/2013,88,77,62,37,18,08
2091,01/10/2013,88,77,62,37,18,08
2092,08/10/2013,88,77,62,37,18,08
2093,09/10/2013,[88],77,62,37,18,08
2094,10/10/2013,85,77,62,37,18,08
2095,12/10/2013,85,77,62,37,18,08
2096,15/10/2013,85,77,62,37,18,08
2097,17/10/2013,85,77,62,37,[18],08
2098,19/10/2013,85,77,62,37,08,90
2099,22/10/2013,85,77,62,37,08,90
2100,24/10/2013,85,77,[62],37,08,90
2101,26/10/2013,85,77,67,37,08,90
2102,29/10/2013,85,77,[67],37,08,90
2103,31/10/2013,85,77,62,[37],08,90
2104,04/11/2013,85,77,62,39,08,[90]
2105,05/11/2013,85,77,62,39,08,06
2106,06/11/2013,85,77,62,[39],08,06
2107,07/11/2013,85,77,62,32,08,06
2108,14/11/2013,85,77,62,32,08,06
2109,16/11/2013,85,62,77,32,08,06
2110,19/11/2013,85,62,77,32,08,06
2111,21/11/2013,85,62,77,32,08,06
2112,23/11/2013,85,62,77,32,08,[06]
2113,26/11/2013,85,62,77,32,08,74
2114,28/11/2013,85,77,62,32,08,74
2115,30/11/2013,85,77,62,32,08,74
2116,01/12/2013,85,77,62,32,08,74
2117,02/12/2013,85,77,62,32,08,74
2118,03/12/2013,85,[77],62,32,08,74
2119,09/12/2013,85,74,62,32,01,82
2120,10/12/2013,[85],74,62,32,01,82
2121,11/12/2013,88,74,62,33,01,82
2122,12/12/2013,88,74,62,33,01,82
2123,14/12/2013,88,74,62,[33],01,82
2124,17/12/2013,88,74,62,37,01,82
2125,19/12/2013,88,74,62,37,01,[82]
2126,21/12/2013,88,74,62,37,01,90
2127,23/12/2013,88,74,62,37,01,90
2128,24/12/2013,88,[74],62,37,01,90
2129,28/12/2013,88,75,62,38,01,90
2130,31/12/2013,88,75,[62],38,01,90
2131,02/01/2014,88,75,68,38,01,90
2132,03/01/2014,88,75,68,38,01,[90]
2133,04/01/2014,88,75,68,38,01,29
2134,07/01/2014,88,75,68,38,01,29
2135,14/01/2014,88,75,68,38,01,29
2136,16/01/2014,88,75,68,38,01,29
2137,18/01/2014,88,75,68,[38],01,29
2138,21/01/2014,88,75,68,39,01,29
2139,23/01/2014,88,75,68,39,01,29
2140,25/01/2014,[88],75,68,39,01,29
2141,28/01/2014,81,75,68,39,01,[29]
2142,30/01/2014,81,75,68,39,01,85
2143,01/02/2014,81,75,68,39,01,85
2144,08/02/2014,81,75,68,39,01,85
2145,09/02/2014,81,75,68,39,01,85
2146,10/02/2014,81,75,68,39,01,85
2147,12/02/2014,[81],75,68,39,01,85
2148,13/02/2014,85,[75],68,39,01,63
2149,15/02/2014,85,71,68,39,01,63
2150,18/02/2014,85,71,68,39,01,63
2151,20/02/2014,85,71,68,39,01,[63]
2152,22/02/2014,85,71,68,39,01,84
2153,25/02/2014,85,71,68,39,01,84
2154,27/02/2014,85,71,[68],39,01,84
2155,04/03/2014,85,71,61,39,01,84
2156,05/03/2014,[85],71,61,39,01,84
2157,06/03/2014,84,71,61,39,01,83
2158,07/03/2014,84,71,[61],39,[01],83
2159,11/03/2014,84,71,62,39,83,90
2160,13/03/2014,84,71,62,39,83,90
2161,15/03/2014,84,71,62,39,83,90
2162,18/03/2014,84,71,62,[39],[83],90
2163,20/03/2014,84,71,62,37,90,55
2164,22/03/2014,84,71,62,37,90,55
2165,25/03/2014,84,71,62,37,90,55
2166,27/03/2014,84,71,62,37,90,55
2167,29/03/2014,84,71,62,37,90,55
2168,01/04/2014,84,71,62,37,90,55
2169,02/04/2014,84,71,62,37,90,55
2170,03/04/2014,84,71,62,37,90,55
2171,09/04/2014,84,71,62,37,90,55
2172,10/04/2014,84,[71],[62],37,90,55
2173,11/04/2014,84,75,63,37,90,55
2174,12/04/2014,84,75,63,37,90,55
2175,15/04/2014,84,63,75,37,90,55
2176,17/04/2014,84,[63],75,37,90,55
2177,19/04/2014,84,62,[75],37,[90],55
2178,22/04/2014,84,[62],77,37,55,01
2179,24/04/2014,84,62,77,37,55,01
2180,26/04/2014,84,62,77,37,55,01
2181,29/04/2014,84,62,77,37,55,01
2182,04/05/2014,84,62,77,[37],55,01
2183,05/05/2014,84,62,77,35,55,01
2184,06/05/2014,84,62,77,35,55,01
2185,07/05/2014,84,62,77,35,[55],01
2186,08/05/2014,84,62,[77],35,01,04
2187,13/05/2014,84,72,62,35,01,04
2188,15/05/2014,84,62,72,35,01,04
2189,17/05/2014,84,62,72,35,01,04
2190,20/05/2014,84,62,72,35,01,04
2191,22/05/2014,84,62,72,35,01,04
2192,24/05/2014,84,62,72,35,01,04
2193,27/05/2014,84,62,72,35,01,04
2194,29/05/2014,[84],62,72,35,01,04
2195,31/05/2014,88,62,72,35,[01],04
2196,02/06/2014,88,62,72,35,85,49
2197,03/06/2014,88,62,72,35,85,49
2198,05/06/2014,88,62,72,35,85,49
2199,09/06/2014,88,62,72,35,85,49
2200,11/06/2014,[88],62,72,35,85,49
2201,12/06/2014,85,62,72,35,49,87
2202,14/06/2014,85,62,72,35,49,87
2203,17/06/2014,85,62,72,35,49,87
2204,19/06/2014,85,62,72,35,49,87
2205,21/06/2014,[85],62,72,35,49,87
2206,24/06/2014,87,62,72,35,49,55
2207,26/06/2014,87,[62],72,35,49,55
2208,28/06/2014,87,63,72,35,[49],55
2209,01/07/2014,87,63,72,35,55,01
2210,06/07/2014,87,[63],72,35,55,01
2211,08/07/2014,87,65,72,35,55,01
2212,10/07/2014,87,65,72,35,55,01
2213,15/07/2014,87,65,72,35,55,01
2214,17/07/2014,87,65,72,35,55,01
2215,19/07/2014,[87],65,72,35,55,01
2216,22/07/2014,90,65,72,35,55,01
2217,24/07/2014,90,65,72,35,[55],01
2218,26/07/2014,90,65,72,35,[01],51
2219,29/07/2014,90,65,72,35,51,34
2220,31/07/2014,[90],65,72,35,51,34
2221,02/08/2014,88,65,72,35,51,34
2222,03/08/2014,88,65,72,[35],[51],34
2223,04/08/2014,88,65,72,34,77,83
2224,05/08/2014,88,65,72,34,77,83
2225,07/08/2014,88,65,72,34,77,83
2226,11/08/2014,88,65,72,34,77,83
2227,14/08/2014,88,65,72,34,77,83
2228,16/08/2014,88,65,72,34,77,83
2229,19/08/2014,88,65,72,34,77,83
2230,21/08/2014,88,65,72,34,77,83
2231,23/08/2014,88,65,72,34,77,83
2232,26/08/2014,88,65,72,34,77,83
2233,28/08/2014,88,65,72,34,77,[83]
2234,30/08/2014,88,65,72,34,77,57
2235,01/09/2014,88,65,72,34,77,57
2236,08/09/2014,88,65,[72],34,77,57
2237,09/09/2014,88,65,77,34,57,25
2238,10/09/2014,88,65,77,34,57,25
2239,12/09/2014,88,65,77,34,57,25
2240,13/09/2014,88,[65],77,34,57,[25]
2241,16/09/2014,88,62,77,34,57,90
2242,18/09/2014,88,[62],[77],34,57,90
2243,20/09/2014,88,62,79,34,[57],90
2244,23/09/2014,88,62,79,34,49,55
2245,25/09/2014,88,62,[79],34,49,55
2246,27/09/2014,88,62,75,34,49,55
2247,30/09/2014,88,62,75,03,34,90
2248,04/10/2014,88,62,75,34,85,82
2249,05/10/2014,88,62,75,34,85,82
2250,06/10/2014,88,62,75,34,85,82
2251,07/10/2014,88,62,75,34,[85],82
2252,14/10/2014,88,62,75,34,01,83
2253,16/10/2014,88,62,75,34,01,83
2254,18/10/2014,88,62,75,01,34,90
2255,21/10/2014,88,62,75,[34],01,83
2256,23/10/2014,88,62,75,32,01,83
2257,25/10/2014,[88],62,75,32,01,83
2258,28/10/2014,90,62,75,01,82,86
2259,30/10/2014,90,62,75,35,82,[86]
2260,01/11/2014,[90],62,75,35,82,01
2261,02/11/2014,82,62,75,35,01,83
2262,03/11/2014,82,62,75,35,01,83
2263,09/11/2014,[82],62,75,35,01,83
2264,10/11/2014,[83],62,75,35,01,80
2265,11/11/2014,88,62,75,35,01,80
2266,12/11/2014,88,62,75,35,01,80
2267,13/11/2014,88,62,75,35,01,80
2268,15/11/2014,88,[62],75,35,01,[80]
2269,18/11/2014,[88],70,75,35,01,77
2270,20/11/2014,85,70,75,35,01,77
2271,22/11/2014,[85],70,75,54,01,77
2272,25/11/2014,[87],[70],75,54,01,77
2273,27/11/2014,90,63,75,[54],01,77
2274,29/11/2014,90,[63],75,55,01,77
2275,04/12/2014,90,[62],75,55,01,77
2276,06/12/2014,90,62,75,55,01,77
2277,07/12/2014,90,62,75,55,01,77
2278,08/12/2014,90,62,75,55,01,77
2279,13/12/2014,90,62,75,55,01,77
2280,16/12/2014,90,62,75,31,01,77
2281,18/12/2014,90,62,75,31,01,77
2282,20/12/2014,90,62,75,31,[01],[77]
2283,23/12/2014,90,[62],75,31,71,49
2284,24/12/2014,90,61,75,51,71,49
2285,27/12/2014,90,61,75,51,71,49
2286,30/12/2014,90,61,75,[51],71,49
2287,08/01/2015,90,61,75,55,71,49
2288,09/01/2015,90,61,75,55,71,49
2289,10/01/2015,90,61,75,55,71,[49]
2290,12/01/2015,90,61,75,[55],71,01
2291,13/01/2015,90,61,75,55,71,01
2292,15/01/2015,90,61,75,32,71,01
2293,17/01/2015,90,61,75,32,[71],01
2294,20/01/2015,90,61,75,32,01,06
2295,22/01/2015,90,61,75,32,01,06
2296,24/01/2015,90,61,75,32,01,06
2297,27/01/2015,90,61,75,55,01,06
2298,29/01/2015,90,61,75,55,01,06
2299,31/01/2015,90,61,75,55,01,06
2300,04/02/2015,90,[61],75,55,01,06
2301,05/02/2015,90,62,75,55,01,[06]
2302,07/02/2015,90,62,75,55,01,04
2303,14/02/2015,90,62,75,55,01,04
2304,17/02/2015,90,62,75,55,01,04
2305,19/02/2015,90,62,75,55,01,04
2306,21/02/2015,90,62,75,55,01,04
2307,24/02/2015,90,62,75,55,01,04
2308,26/02/2015,90,62,75,55,01,04
2309,28/02/2015,90,62,75,55,01,04
2310,01/03/2015,90,62,75,55,01,04
2311,02/03/2015,90,62,[75],55,01,04
2312,03/03/2015,90,62,77,55,01,04
2313,06/03/2015,90,62,77,55,01,04
2314,09/03/2015,90,62,77,55,01,04
2315,10/03/2015,90,62,77,55,01,[04]
2316,11/03/2015,90,62,77,55,01,70
2317,12/03/2015,90,62,[77],55,01,70
2318,14/03/2015,90,62,74,55,01,70
2319,17/03/2015,90,62,74,55,01,70
2320,19/03/2015,90,62,74,55,01,70
2321,21/03/2015,90,62,74,[55],01,70
2322,24/03/2015,[90],62,74,51,01,70
2323,26/03/2015,88,62,74,51,01,70
2324,28/03/2015,88,62,[74],51,01,70
2325,31/03/2015,88,62,75,51,01,70
2326,04/04/2015,88,62,75,51,01,70
2327,06/04/2015,[88],62,75,51,01,70
2328,07/04/2015,82,[62],75,[51],01,70
2329,08/04/2015,82,70,75,52,01,49
2330,14/04/2015,82,70,75,52,01,49
2331,16/04/2015,82,70,75,52,01,49
2332,18/04/2015,82,70,75,39,01,52
2333,21/04/2015,82,70,75,39,01,[52]
2334,23/04/2015,82,70,75,54,01,49
2335,27/04/2015,82,70,75,[39],01,49
2336,28/04/2015,82,70,75,35,01,49
2337,30/04/2015,82,70,75,54,01,49
2338,01/05/2015,82,70,75,35,01,49
2339,02/05/2015,82,70,75,35,01,[49]
2340,03/05/2015,[82],70,75,[35],01,54
2341,05/05/2015,88,70,75,39,01,54
2342,09/05/2015,88,70,75,39,01,54
2343,11/05/2015,88,70,75,39,01,54
2344,12/05/2015,88,70,75,39,[01],54
2345,14/05/2015,88,70,75,39,54,[25]
2346,16/05/2015,88,70,[75],[39],54,06
2347,19/05/2015,88,70,80,39,63,85
2348,21/05/2015,88,70,80,39,63,85
2349,23/05/2015,88,70,80,[39],63,85
2350,26/05/2015,88,70,80,39,63,85
2351,28/05/2015,88,70,[80],39,63,85
2352,30/05/2015,88,70,79,38,63,85
2353,06/06/2015,88,70,79,38,63,85
2354,08/06/2015,88,70,[79],38,63,85
2355,10/06/2015,88,70,72,39,63,85
2356,13/06/2015,88,70,72,39,63,85
2357,16/06/2015,88,70,72,39,63,85
2358,18/06/2015,88,70,72,39,63,85
2359,20/06/2015,88,70,72,39,63,[85]
2360,23/06/2015,88,70,72,39,63,81
2361,25/06/2015,88,70,72,39,[63],81
2362,27/06/2015,88,70,72,39,81,12
2363,30/06/2015,88,70,72,39,81,12
2364,01/07/2015,88,70,72,39,81,12
2365,02/07/2015,88,70,72,39,[81],12
2366,03/07/2015,88,70,72,39,01,82
2367,04/07/2015,88,70,[72],39,01,82
2368,05/07/2015,88,70,75,39,54,64
2369,07/07/2015,[88],70,75,39,54,64
2370,11/07/2015,82,70,75,39,[54],64
2371,14/07/2015,82,70,75,39,64,01
2372,16/07/2015,82,70,75,39,64,01
2373,18/07/2015,82,[70],75,39,64,01
2374,21/07/2015,82,64,75,39,[01],50
2375,23/07/2015,82,64,[75],39,50,85
2376,25/07/2015,82,64,77,39,50,85
2377,28/07/2015,82,64,77,39,50,85
2378,30/07/2015,82,64,77,39,50,85
2379,01/08/2015,82,64,77,39,[50],85
2380,08/08/2015,82,64,77,39,85,[55]
2381,09/08/2015,82,64,77,39,85,52
2382,10/08/2015,82,64,77,39,85,52
2383,13/08/2015,82,64,77,39,85,52
2384,17/08/2015,82,64,77,39,85,52
2385,18/08/2015,82,64,77,39,85,52
2386,20/08/2015,82,64,77,39,85,52
2387,22/08/2015,82,64,77,39,85,52
2388,25/08/2015,82,64,77,39,85,52
2389,27/08/2015,82,64,77,39,85,52
2390,29/08/2015,82,64,77,39,85,52
2391,04/09/2015,82,64,77,39,85,52
2392,05/09/2015,82,64,77,39,85,[52]
2393,06/09/2015,[82],64,77,39,85,37
2394,07/09/2015,85,64,77,39,37,[89]
2395,12/09/2015,85,64,77,39,37,[83]
2396,15/09/2015,85,64,77,39,37,49
2397,17/09/2015,85,64,77,39,37,49
2398,19/09/2015,85,64,77,39,37,[49]
2399,22/09/2015,85,64,77,39,37,05
2400,24/09/2015,85,64,77,39,37,05
2401,26/09/2015,85,64,[77],39,[37],05
2402,29/09/2015,85,64,75,39,05,90
2403,01/10/2015,85,64,75,39,05,[90]
2404,02/10/2015,85,64,75,39,05,87
2405,03/10/2015,85,64,75,39,05,87
2406,09/10/2015,85,64,[75],39,05,87
2407,10/10/2015,85,64,79,39,05,87
2408,11/10/2015,85,64,79,39,05,87
2409,12/10/2015,85,64,79,39,05,87
2410,13/10/2015,85,64,79,39,05,87
2411,15/10/2015,85,64,79,39,05,87
2412,17/10/2015,85,64,79,39,05,87
2413,20/10/2015,85,[64],79,39,05,87
2414,22/10/2015,85,62,79,39,05,87
2415,24/10/2015,85,62,79,39,05,[87]
2416,27/10/2015,85,62,79,39,05,11
2417,29/10/2015,85,62,79,39,05,11
2418,31/10/2015,85,62,79,39,05,11
2419,04/11/2015,85,62,79,39,05,11
2420,06/11/2015,85,62,[79],39,05,11
2421,07/11/2015,85,77,62,[39],05,11
2422,08/11/2015,[85],77,62,39,05,11
2423,14/11/2015,82,77,62,39,05,11
2424,17/11/2015,82,77,62,[39],05,11
2425,19/11/2015,82,77,62,37,05,11
2426,21/11/2015,82,77,62,37,05,11
2427,24/11/2015,[82],77,62,37,05,11
2428,26/11/2015,90,[77],62,37,05,11
2429,28/11/2015,90,79,62,37,05,11
2430,02/12/2015,90,79,62,37,05,11
2431,03/12/2015,[90],79,62,37,05,11
2432,05/12/2015,[85],79,62,37,05,11
2433,09/12/2015,88,79,62,37,05,[11]
2434,11/12/2015,88,79,62,37,05,43
2435,12/12/2015,88,79,62,37,05,43
2436,15/12/2015,88,79,62,37,[05],43
2437,17/12/2015,88,79,62,37,43,49
2438,19/12/2015,88,79,62,37,43,49
2439,22/12/2015,88,79,62,37,43,49
2440,24/12/2015,88,79,62,37,43,49
2441,28/12/2015,[88],79,62,37,43,49
2442,29/12/2015,90,79,62,37,43,49
2443,31/12/2015,[90],79,62,37,43,49
2444,03/01/2016,86,79,62,37,43,49
2445,09/01/2016,86,79,62,37,[43],49
2446,10/01/2016,86,79,62,37,49,01
2447,12/01/2016,86,79,62,37,49,01
2448,14/01/2016,86,79,62,37,49,01
2449,16/01/2016,86,79,62,37,49,01
2450,19/01/2016,86,79,62,37,49,01
2451,21/01/2016,86,79,62,37,49,01
2452,23/01/2016,86,79,62,37,[49],01
2453,26/01/2016,86,79,62,37,01,03
2454,28/01/2016,86,79,62,37,01,03
2455,30/01/2016,86,79,62,37,01,03
2456,01/02/2016,86,79,62,37,[01],03
2457,02/02/2016,86,79,62,37,03,21
2458,04/02/2016,86,79,62,37,03,21
2459,07/02/2016,86,79,62,37,03,21
2460,08/02/2016,86,79,62,37,03,21
2461,13/02/2016,86,79,62,37,03,21
2462,16/02/2016,86,79,62,37,03,21
2463,18/02/2016,86,79,62,37,03,21
2464,20/02/2016,86,79,62,37,03,21
2465,23/02/2016,86,79,62,37,03,21
2466,25/02/2016,86,79,62,37,03,21
2467,27/02/2016,86,79,62,37,03,21
2468,03/03/2016,86,79,[62],37,03,21
2469,05/03/2016,86,79,64,37,03,21
2470,09/03/2016,86,79,64,37,03,21
2471,11/03/2016,86,[79],64,37,03,[21]
2472,12/03/2016,86,77,64,37,03,55
2473,15/03/2016,86,77,64,37,03,55
2474,17/03/2016,[86],77,64,37,03,55
2475,19/03/2016,90,77,64,37,03,55
2476,22/03/2016,90,77,64,37,03,55
2477,24/03/2016,90,77,64,37,03,55
2478,26/03/2016,90,77,64,37,03,55
2479,29/03/2016,90,[77],64,37,03,[55]
2480,31/03/2016,90,[78],64,37,03,[88]
2481,02/04/2016,90,77,64,37,03,83
2482,06/04/2016,90,77,[64],37,03,83
2483,08/04/2016,90,[77],70,[37],03,83
2484,10/04/2016,90,75,70,36,03,83
2485,14/04/2016,90,75,70,36,03,[83]
2486,16/04/2016,90,75,70,36,03,81
2487,19/04/2016,[90],75,70,36,03,81
2488,21/04/2016,81,75,70,36,03,53
2489,23/04/2016,81,75,70,36,03,53
2490,26/04/2016,81,75,70,36,03,53
2491,28/04/2016,81,75,70,36,03,53
2492,30/04/2016,81,75,70,36,03,53
2493,01/05/2016,81,75,70,36,03,53
2494,03/05/2016,81,75,70,36,03,53
2495,04/05/2016,81,75,70,36,03,53
2496,05/05/2016,81,[75],70,36,03,53
2497,07/05/2016,81,74,70,36,03,53
2498,11/05/2016,81,74,70,36,03,53
2499,14/05/2016,81,74,70,36,03,53
2500,17/05/2016,81,[74],70,36,03,53
2501,19/05/2016,81,77,70,36,03,53
2502,21/05/2016,81,77,70,36,03,53
2503,24/05/2016,81,77,70,36,03,53
2504,26/05/2016,81,77,70,36,03,53
2505,28/05/2016,81,77,70,36,[03],53
2506,31/05/2016,81,77,70,36,53,82
2507,02/06/2016,81,[77],70,[36],53,82
2508,06/06/2016,81,79,70,38,53,82
2509,08/06/2016,81,79,70,38,53,82
2510,09/06/2016,81,79,70,38,53,82
2511,10/06/2016,81,79,70,38,53,82
2512,12/06/2016,81,79,70,38,53,82
2513,14/06/2016,81,79,70,38,53,82
2514,16/06/2016,81,79,70,38,53,82
2515,18/06/2016,81,79,70,38,53,82
2516,21/06/2016,81,79,70,38,53,82
2517,23/06/2016,81,79,70,38,53,82
2518,25/06/2016,81,79,70,38,53,82
2519,28/06/2016,81,79,70,38,53,82
2520,30/06/2016,81,79,70,53,82,55
2521,01/07/2016,81,79,70,[38],53,82
2522,04/07/2016,81,79,70,39,53,82
2523,05/07/2016,81,70,79,39,53,[82]
2524,06/07/2016,81,[70],79,39,53,55
2525,07/07/2016,81,69,79,39,53,55
2526,14/07/2016,81,69,79,39,53,55
2527,16/07/2016,81,69,79,39,53,55
2528,19/07/2016,81,69,79,39,53,55
2529,21/07/2016,81,69,79,39,53,55
2530,23/07/2016,81,69,79,39,53,55
2531,26/07/2016,81,69,79,39,53,55
2532,28/07/2016,81,69,79,39,53,55
2533,30/07/2016,81,69,79,39,53,55
2534,03/08/2016,81,69,79,39,53,55
2535,09/08/2016,81,69,[79],39,53,55
2536,10/08/2016,81,69,77,39,53,55
2537,11/08/2016,[81],69,77,39,53,55
2538,13/08/2016,90,69,77,39,53,55
2539,16/08/2016,90,69,77,39,53,55
2540,18/08/2016,90,69,77,[39],53,55
2541,20/08/2016,90,69,77,40,53,55
2542,23/08/2016,90,69,77,40,53,55
2543,25/08/2016,90,69,77,[40],53,55
2544,27/08/2016,90,69,77,33,53,55
2545,30/08/2016,90,69,77,33,53,55
2546,01/09/2016,90,69,77,33,53,55
2547,02/09/2016,90,69,77,33,53,55
2548,04/09/2016,90,69,77,[33],53,55
2549,06/09/2016,90,69,77,38,53,55
2550,07/09/2016,90,69,77,38,[53],55
2551,08/09/2016,90,69,[77],38,55,[85]
2552,13/09/2016,90,69,71,38,55,88
2553,15/09/2016,90,69,71,38,55,88
2554,17/09/2016,90,69,71,38,55,[88]
2555,20/09/2016,90,69,71,38,55,21
2556,22/09/2016,90,69,71,38,[55],21
2557,24/09/2016,90,69,71,38,21,41
2558,27/09/2016,90,69,71,38,21,[41]
2559,29/09/2016,90,69,71,38,21,01
2560,03/10/2016,90,69,[71],38,21,01
2561,05/10/2016,90,69,79,38,21,01
2562,09/10/2016,90,69,79,38,21,01
2563,11/10/2016,90,[69],79,38,21,01
2564,12/10/2016,90,62,79,38,21,01
2565,13/10/2016,90,62,79,51,21,01
2566,15/10/2016,90,62,79,38,21,01
2567,18/10/2016,90,62,79,38,21,01
2568,20/10/2016,[90],62,79,38,21,01
2569,22/10/2016,82,62,79,38,21,[01]
2570,25/10/2016,82,62,79,38,21,19
2571,27/10/2016,82,62,79,38,21,19
2572,29/10/2016,82,62,79,38,21,19
2573,31/10/2016,82,62,79,38,21,19
2574,02/11/2016,82,62,79,38,21,19
2575,06/11/2016,82,62,79,38,21,19
2576,08/11/2016,82,62,79,38,21,19
2577,10/11/2016,82,62,79,38,21,19
2578,15/11/2016,82,62,79,38,21,19
2579,17/11/2016,82,62,79,38,21,19
2580,19/11/2016,82,62,79,38,21,19
2581,22/11/2016,82,62,79,38,[21],19
2582,24/11/2016,[82],62,[79],38,19,88
2583,26/11/2016,88,62,77,38,19,63
2584,29/11/2016,88,[62],[77],[49],19,63
2585,01/12/2016,88,63,77,49,19,38
2586,03/12/2016,88,63,77,49,19,38
2587,04/12/2016,88,63,77,49,19,38
2588,05/12/2016,88,63,77,49,19,38
2589,07/12/2016,88,[63],77,49,19,38
2590,11/12/2016,88,61,77,49,19,38
2591,12/12/2016,88,61,77,49,19,38
2592,13/12/2016,88,61,77,49,19,38
2593,15/12/2016,88,61,77,49,19,38
2594,17/12/2016,88,61,77,56,19,38
2595,20/12/2016,88,61,77,49,19,38
2596,22/12/2016,88,61,[77],49,19,38
2597,24/12/2016,88,61,77,49,[19],38
2598,27/12/2016,88,61,77,49,38,56
2599,29/12/2016,88,61,77,49,[38],56
2600,31/12/2016,88,61,77,40,56,83
2601,04/01/2017,88,61,77,40,56,83
2602,06/01/2017,88,61,77,40,[56],83
2603,07/01/2017,88,61,77,40,83,87
2604,08/01/2017,88,61,77,55,83,87
2605,14/01/2017,88,61,77,55,83,87
2606,17/01/2017,88,61,77,55,83,87
2607,19/01/2017,88,61,77,55,83,87
2608,21/01/2017,88,61,77,[55],83,87
2609,24/01/2017,88,61,[77],55,[83],87
2610,26/01/2017,88,61,71,55,87,26
2611,28/01/2017,88,61,71,55,87,26
2612,31/01/2017,88,61,71,55,87,26
2613,02/02/2017,88,61,71,55,87,26
2614,03/02/2017,88,61,71,55,87,26
2615,05/02/2017,88,61,71,55,87,26
2616,09/02/2017,88,61,[71],55,87,26
2617,11/02/2017,88,61,77,55,87,26
2618,12/02/2017,88,61,77,55,87,26
2619,14/02/2017,88,61,77,55,87,26
2620,16/02/2017,88,61,77,55,87,[26]
2621,18/02/2017,88,61,77,55,87,85
2622,21/02/2017,88,61,77,55,87,85
2623,23/02/2017,88,61,77,55,87,85
2624,25/02/2017,88,61,77,55,87,[85]
2625,28/02/2017,88,61,77,55,87,62
2626,01/03/2017,88,61,[77],55,87,62
2627,06/03/2017,88,61,79,55,87,62
2628,08/03/2017,88,61,79,55,87,62
2629,10/03/2017,88,61,[79],55,87,62
2630,14/03/2017,88,61,77,55,87,62
2631,16/03/2017,88,77,61,55,87,[62]
2632,18/03/2017,88,61,77,55,87,01
2633,21/03/2017,88,77,61,55,87,01
2634,23/03/2017,88,77,61,55,87,01
2635,25/03/2017,88,77,61,55,87,01
2636,28/03/2017,88,77,61,55,87,01
2637,30/03/2017,88,77,61,55,87,01
2638,02/04/2017,88,77,61,55,87,01
2639,03/04/2017,88,77,61,55,[87],01
2640,04/04/2017,88,77,61,55,01,82
2641,05/04/2017,88,77,61,55,01,82
2642,07/04/2017,88,77,61,19,01,55
2643,11/04/2017,88,77,61,19,01,55
2644,13/04/2017,88,77,61,19,01,55
2645,15/04/2017,88,77,61,19,01,[55]
2646,18/04/2017,[88],77,61,[52],01,82
2647,20/04/2017,[82],77,61,55,01,85
