NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1278,26/07/2008,88,81,[86],01,63,80
1279,29/07/2008,88,81,86,01,63,80
1280,31/07/2008,[88],[81],86,01,63,80
1281,01/08/2008,88,[81],86,01,63,80
1282,03/08/2008,88,81,86,01,63,80
1283,04/08/2008,88,81,86,01,63,80
1284,05/08/2008,88,81,86,01,63,80
1285,07/08/2008,88,81,86,[01],63,80
1286,11/08/2008,88,81,86,01,87,63
1287,14/08/2008,88,81,86,01,87,63
1288,16/08/2008,88,81,86,01,87,63
1289,19/08/2008,88,81,86,01,87,63
1290,21/08/2008,88,81,86,01,87,63
1291,23/08/2008,[88],81,86,01,87,63
1292,26/08/2008,88,81,86,01,[87],63
1293,28/08/2008,[88],81,86,87,01,80
1294,30/08/2008,88,81,86,87,01,80
1295,02/09/2008,88,81,86,87,01,80
1296,08/09/2008,88,81,86,87,01,80
1297,09/09/2008,88,81,86,87,[01],80
1298,10/09/2008,88,81,01,86,87,80
1299,12/09/2008,88,81,[01],86,87,80
1300,13/09/2008,88,81,01,86,87,[80]
1301,16/09/2008,88,81,01,80,86,87
1302,18/09/2008,88,81,01,80,86,87
1303,20/09/2008,88,81,01,80,86,87
1304,23/09/2008,88,81,01,80,86,87
1305,25/09/2008,88,[81],01,80,86,87
1306,27/09/2008,88,81,01,[80],86,87
1307,30/09/2008,88,81,01,80,86,87
1308,01/10/2008,88,81,01,80,86,87
1309,04/10/2008,88,81,01,80,86,87
1310,05/10/2008,88,81,[01],80,85,86
1311,06/10/2008,88,81,01,80,85,86
1312,07/10/2008,88,81,01,80,85,86
1313,14/10/2008,88,81,01,80,63,85
1314,16/10/2008,88,81,[01],80,63,85
1315,18/10/2008,88,81,01,80,63,85
1316,21/10/2008,88,[81],01,80,63,85
1317,23/10/2008,88,[81],01,80,86,63
1318,25/10/2008,88,81,01,80,86,63
1319,28/10/2008,[88],81,01,[80],85,86
1320,30/10/2008,88,81,01,80,85,86
1321,03/11/2008,[88],81,01,80,85,86
1322,09/11/2008,88,81,01,80,85,86
1323,10/11/2008,88,81,01,80,85,86
1324,11/11/2008,88,81,01,80,85,86
1325,12/11/2008,88,81,01,80,85,86
1326,13/11/2008,88,81,01,[80],85,[86]
1327,15/11/2008,88,81,01,80,86,85
1328,18/11/2008,88,81,01,80,86,85
1329,20/11/2008,88,81,01,80,86,85
1330,22/11/2008,88,81,01,80,86,85
1331,25/11/2008,88,[81],01,80,86,85
1332,27/11/2008,88,81,01,80,86,85
1333,29/11/2008,88,81,01,[80],86,85
1334,01/12/2008,88,81,80,01,[86],85
1335,02/12/2008,88,81,80,01,86,85
1336,04/12/2008,88,81,80,01,86,85
1337,06/12/2008,88,81,[80],01,86,85
1338,07/12/2008,88,81,80,01,86,85
1339,08/12/2008,88,81,80,01,86,82
1340,13/12/2008,88,81,80,01,86,82
1341,16/12/2008,88,81,80,01,86,63
1342,18/12/2008,88,81,80,01,86,85
1343,20/12/2008,88,81,80,01,86,[85]
1344,23/12/2008,88,81,[80],01,85,86
1345,24/12/2008,88,81,80,01,85,86
1346,27/12/2008,88,81,80,01,85,86
1347,30/12/2008,88,81,80,01,85,86
1348,08/01/2009,88,81,80,01,85,86
1349,09/01/2009,88,81,80,01,85,86
1350,10/01/2009,88,81,80,01,85,86
1351,12/01/2009,88,81,80,01,85,86
1352,13/01/2009,88,81,80,01,82,85
1353,15/01/2009,88,81,80,01,82,85
1354,17/01/2009,88,81,80,01,82,[85]
1355,20/01/2009,88,81,80,85,01,82
1356,22/01/2009,88,81,80,85,[01],[82]
1357,24/01/2009,88,81,80,01,82,85
1358,27/01/2009,88,81,80,01,82,85
1359,29/01/2009,88,81,80,01,82,85
1360,31/01/2009,[88],81,80,[01],82,85
1361,01/02/2009,88,81,80,01,82,85
1362,04/02/2009,88,81,80,01,82,85
1363,05/02/2009,88,81,80,01,82,85
1364,07/02/2009,88,81,80,01,82,85
1365,14/02/2009,88,81,80,01,82,85
1366,17/02/2009,88,81,80,01,[82],[85]
1367,19/02/2009,88,81,80,01,82,85
1368,21/02/2009,88,81,80,01,82,85
1369,24/02/2009,88,[81],80,01,82,85
1370,26/02/2009,88,81,80,01,82,85
1371,28/02/2009,88,81,80,01,[82],85
1372,01/03/2009,88,81,80,82,01,85
1373,02/03/2009,88,81,80,82,01,85
1374,03/03/2009,88,81,80,82,01,85
1375,06/03/2009,88,81,80,82,01,85
1376,09/03/2009,88,81,80,82,01,85
1377,10/03/2009,88,81,80,82,01,85
1378,11/03/2009,[88],81,80,82,01,85
1379,12/03/2009,88,81,80,82,01,85
1380,14/03/2009,88,81,80,82,01,85
1381,17/03/2009,88,81,80,82,01,85
1382,19/03/2009,88,81,80,82,[01],85
1383,21/03/2009,88,81,01,80,82,85
1384,24/03/2009,88,81,[01],80,82,85
1385,26/03/2009,88,81,01,80,82,[85]
1386,28/03/2009,88,81,[01],80,82,85
1387,31/03/2009,88,81,01,80,82,85
1388,04/04/2009,88,81,01,80,82,85
1389,06/04/2009,88,81,01,80,82,85
1390,07/04/2009,88,81,01,80,82,85
1391,08/04/2009,[88],81,01,80,82,85
1392,14/04/2009,88,81,01,80,82,85
1393,16/04/2009,88,81,01,80,82,85
1394,18/04/2009,88,81,01,80,82,85
1395,21/04/2009,88,81,01,80,82,85
1396,23/04/2009,88,81,01,80,82,85
1397,27/04/2009,88,81,01,80,82,85
1398,28/04/2009,88,81,01,80,82,85
1399,30/04/2009,88,81,01,80,82,[85]
1400,02/05/2009,88,81,01,85,80,82
1401,03/05/2009,88,81,01,85,80,82
1402,05/05/2009,88,81,01,85,80,82
1403,09/05/2009,88,81,01,[85],80,82
1404,11/05/2009,88,81,01,[85],80,82
1405,12/05/2009,88,81,85,01,80,82
1406,14/05/2009,88,81,85,[01],80,82
1407,16/05/2009,88,81,01,85,80,[82]
1408,19/05/2009,88,[81],01,[85],82,[55]
1409,21/05/2009,88,81,85,01,55,82
1410,23/05/2009,88,81,85,01,55,82
1411,26/05/2009,88,81,85,01,55,82
1412,28/05/2009,88,81,85,01,55,82
1413,30/05/2009,88,81,85,[01],55,82
1414,06/06/2009,88,81,01,85,55,82
1415,08/06/2009,88,81,01,85,55,82
1416,10/06/2009,88,81,01,85,55,82
1417,13/06/2009,88,81,01,85,55,82
1418,16/06/2009,88,81,01,85,55,[82]
1419,18/06/2009,88,81,01,85,82,55
1420,20/06/2009,88,81,[01],85,82,55
1421,23/06/2009,88,81,01,85,82,55
1422,25/06/2009,88,81,01,85,82,55
1423,27/06/2009,[88],81,01,85,82,55
1424,30/06/2009,88,81,01,85,82,55
1425,01/07/2009,88,81,01,85,82,55
1426,02/07/2009,88,81,01,85,82,55
1427,03/07/2009,88,81,01,85,82,55
1428,04/07/2009,88,81,01,85,82,55
1429,05/07/2009,88,81,01,85,82,55
1430,07/07/2009,88,81,01,85,82,[55]
1431,11/07/2009,88,81,01,85,55,82
1432,14/07/2009,88,81,01,85,55,82
1433,16/07/2009,88,81,01,85,55,82
1434,18/07/2009,88,81,01,85,55,[82]
1435,21/07/2009,88,81,01,85,[82],55
1436,23/07/2009,88,81,01,82,85,55
1437,25/07/2009,[88],81,01,82,85,55
1438,28/07/2009,88,81,[01],82,85,55
1439,30/07/2009,88,[81],01,82,85,55
1440,01/08/2009,88,81,01,82,85,55
1441,08/08/2009,88,81,01,82,85,55
1442,09/08/2009,88,81,01,82,85,77
1443,10/08/2009,88,81,[01],82,85,77
1444,13/08/2009,[88],81,01,82,85,77
1445,17/08/2009,88,81,01,82,85,63
1446,18/08/2009,88,81,01,[82],85,63
1447,20/08/2009,88,81,01,82,77,85
1448,22/08/2009,[88],81,01,82,77,85
1449,25/08/2009,88,81,01,82,77,85
1450,27/08/2009,88,81,01,82,77,85
1451,29/08/2009,88,81,01,82,77,85
1452,04/09/2009,88,81,01,82,77,85
1453,05/09/2009,88,81,01,82,77,85
1454,06/09/2009,88,81,01,82,77,[85]
1455,07/09/2009,88,81,01,82,85,77
1456,12/09/2009,88,81,01,82,85,77
1457,15/09/2009,[88],81,01,82,[85],77
1458,17/09/2009,88,81,01,85,82,77
1459,19/09/2009,88,81,01,85,82,63
1460,22/09/2009,88,81,01,85,[82],63
1461,24/09/2009,88,[81],01,82,85,63
1462,26/09/2009,88,81,01,[82],85,63
1463,29/09/2009,88,81,01,82,85,63
1464,01/10/2009,88,81,01,82,85,63
1465,02/10/2009,88,81,01,82,85,63
1466,03/10/2009,[88],81,01,82,85,[63]
1467,09/10/2009,88,81,01,82,85,63
1468,10/10/2009,88,81,01,[82],85,63
1469,11/10/2009,88,[81],82,01,85,63
1470,12/10/2009,88,81,82,01,85,63
1471,13/10/2009,88,81,[82],01,85,63
1472,15/10/2009,88,[81],82,01,85,63
1473,17/10/2009,88,81,82,01,85,63
1474,20/10/2009,88,81,82,01,85,63
1475,22/10/2009,88,81,82,01,77,85
1476,24/10/2009,88,81,82,01,77,85
1477,27/10/2009,88,81,82,01,[77],85
1478,29/10/2009,88,81,82,01,77,63
1479,31/10/2009,88,81,82,01,77,63
1480,04/11/2009,88,81,82,01,77,63
1481,06/11/2009,88,81,82,01,77,63
1482,07/11/2009,88,81,82,01,77,63
1483,08/11/2009,88,81,82,01,77,63
1484,14/11/2009,88,81,[82],01,77,[63]
1485,17/11/2009,88,81,82,01,63,77
1486,19/11/2009,88,81,82,[01],63,77
1487,21/11/2009,88,81,82,01,63,77
1488,24/11/2009,88,81,82,01,63,77
1489,26/11/2009,88,81,82,01,63,[77]
1490,28/11/2009,88,81,82,01,77,63
1491,02/12/2009,88,81,82,01,77,63
1492,03/12/2009,88,81,82,01,77,63
1493,05/12/2009,88,81,82,01,77,63
1494,09/12/2009,88,81,82,01,77,63
1495,11/12/2009,[88],81,82,01,77,63
1496,12/12/2009,88,81,82,01,[77],63
1497,15/12/2009,88,81,82,77,[01],55
1498,17/12/2009,88,81,82,[01],77,85
1499,19/12/2009,88,81,01,82,77,85
1500,22/12/2009,88,81,01,[82],77,85
1501,24/12/2009,88,81,82,01,77,85
1502,28/12/2009,[88],81,82,01,77,85
1503,29/12/2009,88,81,82,01,77,85
1504,31/12/2009,88,81,82,01,77,85
1505,04/01/2010,88,81,82,01,77,85
1506,06/01/2010,88,81,82,01,77,85
1507,07/01/2010,88,81,82,[01],[77],85
1508,14/01/2010,88,01,81,82,[77],85
1509,16/01/2010,[88],01,77,81,82,85
1510,19/01/2010,88,01,77,81,82,85
1511,21/01/2010,88,01,77,81,82,55
1512,23/01/2010,88,01,77,[81],82,55
1513,26/01/2010,88,81,01,77,82,55
1514,28/01/2010,88,81,01,77,82,55
1515,30/01/2010,88,81,01,77,82,[55]
1516,01/02/2010,88,[81],01,77,82,55
1517,02/02/2010,[88],81,01,77,82,55
1518,03/02/2010,88,81,01,77,82,55
1519,09/02/2010,[88],81,01,77,82,55
1520,10/02/2010,88,81,01,77,82,55
1521,11/02/2010,88,81,01,77,82,55
1522,12/02/2010,88,81,01,77,82,55
1523,13/02/2010,88,81,[01],77,82,55
1524,16/02/2010,88,81,01,77,82,55
1525,18/02/2010,88,81,01,77,82,63
1526,20/02/2010,88,81,01,77,82,[63]
1527,23/02/2010,88,81,01,63,77,82
1528,25/02/2010,88,81,[01],63,77,82
1529,27/02/2010,88,01,81,63,77,82
1530,04/03/2010,88,01,81,63,77,82
1531,05/03/2010,88,01,81,63,77,[82]
1532,06/03/2010,88,01,81,82,55,63
1533,07/03/2010,88,01,81,82,55,63
1534,08/03/2010,88,01,81,82,55,63
1535,13/03/2010,88,01,81,82,55,63
1536,16/03/2010,88,01,81,82,55,63
1537,18/03/2010,88,01,81,82,55,63
1538,20/03/2010,88,01,81,82,55,63
1539,23/03/2010,88,01,81,82,55,63
1540,25/03/2010,[88],01,81,82,55,63
1541,27/03/2010,88,01,81,77,82,55
1542,30/03/2010,[88],01,81,77,82,55
1543,02/04/2010,88,01,81,77,82,55
1544,03/04/2010,88,01,81,77,82,85
1545,05/04/2010,88,01,81,77,82,85
1546,09/04/2010,88,01,81,77,[82],85
1547,11/04/2010,88,[01],81,82,77,85
1548,12/04/2010,88,01,81,82,77,85
1549,13/04/2010,88,01,81,82,77,85
1550,15/04/2010,88,01,81,82,55,77
1551,17/04/2010,88,01,81,82,55,77
1552,20/04/2010,88,01,81,82,90,55
1553,22/04/2010,88,01,81,82,90,55
1554,24/04/2010,88,01,81,82,90,55
1555,27/04/2010,88,01,81,82,85,90
1556,29/04/2010,88,01,81,82,85,90
1557,01/05/2010,88,01,81,82,85,90
1558,06/05/2010,88,[01],81,82,85,90
1559,08/05/2010,88,01,81,82,85,90
1560,10/05/2010,88,01,81,82,85,90
1561,13/05/2010,88,01,81,82,85,90
1562,15/05/2010,88,01,81,82,85,[90]
1563,18/05/2010,88,01,90,81,82,85
1564,20/05/2010,88,01,90,55,81,82
1565,22/05/2010,88,01,90,55,81,82
1566,25/05/2010,88,01,90,55,81,82
1567,27/05/2010,88,01,90,55,81,82
1568,29/05/2010,88,01,90,55,81,82
1569,02/06/2010,[88],01,85,90,55,81
1570,03/06/2010,88,01,85,90,55,81
1571,04/06/2010,88,[01],85,90,55,81
1572,05/06/2010,88,01,85,90,55,81
1573,07/06/2010,[88],01,85,90,55,81
1574,11/06/2010,88,01,85,90,55,81
1575,15/06/2010,88,01,85,90,55,81
1576,17/06/2010,88,01,85,90,55,81
1577,19/06/2010,88,01,85,90,55,81
1578,22/06/2010,88,01,85,[90],55,81
1579,24/06/2010,88,01,90,85,55,81
1580,26/06/2010,88,01,90,85,[55],81
1581,29/06/2010,88,[01],90,55,85,81
1582,01/07/2010,88,01,90,55,85,81
1583,08/07/2010,88,[01],90,55,85,77
1584,09/07/2010,88,01,[90],55,85,77
1585,10/07/2010,88,01,90,55,85,77
1586,12/07/2010,88,01,90,55,85,49
1587,13/07/2010,88,01,90,[55],85,49
1588,15/07/2010,88,01,90,55,85,49
1589,17/07/2010,88,[01],90,55,85,49
1590,20/07/2010,88,01,90,55,85,49
1591,22/07/2010,88,01,90,55,85,49
1592,24/07/2010,88,01,90,55,85,49
1593,27/07/2010,[88],01,90,55,82,85
1594,29/07/2010,88,01,90,55,82,85
1595,31/07/2010,88,01,90,55,49,82
1596,04/08/2010,88,01,90,55,49,82
1597,05/08/2010,88,01,[90],55,49,82
1598,06/08/2010,88,01,90,55,49,82
1599,07/08/2010,88,01,90,55,49,82
1600,14/08/2010,88,01,90,55,49,82
1601,17/08/2010,88,01,[90],55,49,[82]
1602,19/08/2010,88,01,90,55,82,49
1603,21/08/2010,88,01,90,55,82,49
1604,24/08/2010,88,01,[90],55,82,49
1605,26/08/2010,88,01,90,55,82,49
1606,28/08/2010,88,01,90,55,82,49
1607,31/08/2010,88,01,90,55,82,49
1608,01/09/2010,88,[01],90,55,82,49
1609,02/09/2010,88,01,90,55,82,49
1610,03/09/2010,88,01,[90],[55],82,49
1611,09/09/2010,88,01,90,55,[82],49
1612,10/09/2010,88,01,90,55,82,86
1613,11/09/2010,88,01,90,55,82,85
1614,12/09/2010,88,01,[90],55,82,85
1615,14/09/2010,88,90,01,55,82,85
1616,16/09/2010,[88],90,01,55,82,[85]
1617,18/09/2010,88,90,01,55,82,85
1618,21/09/2010,88,90,01,55,[82],85
1619,23/09/2010,88,[90],01,82,49,55
1620,25/09/2010,88,90,01,82,85,49
1621,28/09/2010,88,90,01,82,85,49
1622,30/09/2010,88,90,01,82,85,49
1623,04/10/2010,88,90,01,55,[82],85
1624,06/10/2010,88,90,01,82,55,[85]
1625,07/10/2010,88,90,01,82,[85],55
1626,08/10/2010,88,90,[01],85,82,55
1627,14/10/2010,88,90,01,85,82,55
1628,16/10/2010,88,90,01,85,82,55
1629,19/10/2010,[88],90,01,85,82,55
1630,21/10/2010,88,90,01,[85],82,49
1631,23/10/2010,88,90,01,85,82,49
1632,26/10/2010,88,90,01,85,82,[49]
1633,28/10/2010,88,90,01,85,49,82
1634,30/10/2010,88,90,01,85,49,82
1635,02/11/2010,88,90,01,85,49,55
1636,03/11/2010,88,90,01,85,49,55
1637,05/11/2010,88,90,01,85,49,55
1638,09/11/2010,88,90,01,85,49,55
1639,11/11/2010,88,90,01,85,[49],55
1640,12/11/2010,88,90,01,85,49,55
1641,13/11/2010,88,90,01,85,49,55
1642,16/11/2010,88,90,01,85,49,55
1643,18/11/2010,88,90,01,85,49,55
1644,20/11/2010,88,90,01,85,49,55
1645,23/11/2010,88,90,01,[85],49,[82]
1646,25/11/2010,88,[90],01,85,82,49
1647,27/11/2010,88,90,01,85,82,49
1648,30/11/2010,88,90,01,85,82,49
1649,01/12/2010,88,90,01,85,82,49
1650,06/12/2010,88,90,01,[85],82,49
1651,08/12/2010,88,90,85,01,82,49
1652,10/12/2010,88,90,85,01,82,49
1653,14/12/2010,88,[90],85,01,82,49
1654,16/12/2010,88,90,85,01,82,49
1655,18/12/2010,88,90,85,01,82,49
1656,21/12/2010,88,90,85,01,82,49
1657,23/12/2010,88,90,85,01,82,49
1658,27/12/2010,88,90,85,01,82,49
1659,28/12/2010,88,90,85,[01],82,49
1660,30/12/2010,88,90,01,85,82,49
1661,02/01/2011,88,90,01,85,82,49
1662,03/01/2011,88,[90],01,85,82,49
1663,09/01/2011,88,90,01,85,55,82
1664,10/01/2011,88,90,01,[85],55,82
1665,12/01/2011,88,90,85,01,55,82
1666,13/01/2011,88,90,85,01,55,82
1667,15/01/2011,88,[90],85,01,55,82
1668,18/01/2011,88,[90],85,01,[55],77
1669,20/01/2011,[88],90,85,01,55,77
1670,22/01/2011,88,90,85,01,55,77
1671,25/01/2011,88,90,85,01,55,77
1672,27/01/2011,88,90,85,[01],55,77
1673,29/01/2011,88,90,01,85,55,49
1674,04/02/2011,88,90,01,[85],55,49
1675,07/02/2011,88,90,85,01,55,49
1676,08/02/2011,88,90,85,[01],55,[49]
1677,11/02/2011,88,[90],01,85,49,55
1678,15/02/2011,88,90,01,[85],49,55
1679,17/02/2011,88,90,85,01,49,55
1680,19/02/2011,88,90,85,01,49,55
1681,22/02/2011,88,90,85,01,49,55
1682,24/02/2011,88,90,[85],01,49,55
1683,26/02/2011,88,90,85,01,49,55
1684,01/03/2011,88,90,85,01,49,55
1685,02/03/2011,88,90,85,01,[49],55
1686,03/03/2011,88,90,85,01,49,55
1687,05/03/2011,88,90,85,01,49,82
1688,06/03/2011,88,90,85,01,49,82
1689,09/03/2011,88,90,85,01,49,82
1690,11/03/2011,88,90,85,01,49,82
1691,12/03/2011,88,90,85,01,49,55
1692,15/03/2011,88,90,[85],01,49,55
1693,18/03/2011,88,90,85,01,49,55
1694,19/03/2011,88,90,[85],01,49,55
1695,22/03/2011,88,85,90,01,[49],55
1696,24/03/2011,[88],85,90,01,49,55
1697,26/03/2011,88,85,90,01,49,55
1698,29/03/2011,88,85,90,01,49,55
1699,31/03/2011,88,85,90,01,49,[55]
1700,01/04/2011,88,85,90,[01],[49],55
1701,06/04/2011,88,85,90,01,[49],55
1702,08/04/2011,88,85,[90],01,49,55
1703,10/04/2011,88,90,85,[01],49,55
1704,14/04/2011,88,90,85,01,49,55
1705,16/04/2011,88,90,85,01,[49],55
1706,19/04/2011,88,90,85,01,49,55
1707,21/04/2011,88,90,85,01,49,55
1708,23/04/2011,88,90,85,01,49,55
1709,26/04/2011,88,90,85,01,49,55
1710,28/04/2011,88,[90],85,01,49,55
1711,30/04/2011,88,90,85,01,49,55
1712,02/05/2011,88,90,85,01,49,55
1713,03/05/2011,88,90,85,01,49,[55]
1714,04/05/2011,88,90,85,01,49,[55]
1715,05/05/2011,88,90,85,01,49,55
1716,07/05/2011,88,90,85,01,49,55
1717,11/05/2011,88,90,85,01,49,55
1718,14/05/2011,88,90,85,01,49,55
1719,17/05/2011,88,90,85,01,49,[55]
1720,19/05/2011,88,90,85,01,49,55
1721,21/05/2011,88,90,[85],01,49,55
1722,24/05/2011,88,[90],85,01,49,55
1723,26/05/2011,88,90,85,01,49,55
1724,28/05/2011,[88],90,85,01,49,55
1725,31/05/2011,88,90,[85],[01],49,55
1726,08/06/2011,88,[90],85,01,49,55
1727,09/06/2011,88,90,85,01,49,55
1728,10/06/2011,88,90,85,01,49,55
1729,12/06/2011,88,[90],85,[01],49,[55]
1730,14/06/2011,90,88,85,01,55,[49]
1731,16/06/2011,90,88,85,01,49,55
1732,18/06/2011,90,88,85,01,49,55
1733,21/06/2011,90,88,85,01,49,55
1734,23/06/2011,90,88,85,01,49,55
1735,25/06/2011,90,88,85,01,49,55
1736,28/06/2011,90,88,85,01,49,55
1737,30/06/2011,90,88,85,01,49,55
1738,01/07/2011,90,88,85,01,49,55
1739,04/07/2011,90,88,85,01,49,55
1740,05/07/2011,90,88,85,01,49,55
1741,06/07/2011,[90],88,85,01,49,55
1742,07/07/2011,90,[88],85,[01],49,55
1743,14/07/2011,[90],88,85,01,49,55
1744,16/07/2011,90,88,85,01,49,55
1745,19/07/2011,[90],88,85,01,49,55
1746,21/07/2011,90,88,85,01,49,55
1747,23/07/2011,90,88,85,01,49,55
1748,26/07/2011,90,88,85,01,49,55
1749,28/07/2011,90,88,85,01,49,55
1750,30/07/2011,90,88,85,01,49,55
1751,01/08/2011,90,88,85,01,49,55
1752,02/08/2011,90,88,85,01,49,[55]
1753,03/08/2011,90,88,[85],01,55,49
1754,09/08/2011,90,[88],85,01,55,49
1755,10/08/2011,90,[88],85,[01],55,49
1756,11/08/2011,90,88,85,01,55,49
1757,13/08/2011,90,88,85,01,55,[49]
1758,16/08/2011,90,88,85,01,49,[55]
1759,18/08/2011,90,88,85,01,55,49
1760,20/08/2011,90,88,85,01,55,49
1761,23/08/2011,90,88,85,01,55,49
1762,25/08/2011,[90],88,85,01,55,49
1763,27/08/2011,90,88,85,01,55,49
1764,30/08/2011,90,88,85,01,[55],49
1765,04/09/2011,90,88,85,01,55,49
1766,06/09/2011,90,88,85,01,55,49
1767,07/09/2011,90,88,85,01,55,[49]
1768,08/09/2011,90,88,85,01,[55],49
1769,12/09/2011,90,88,55,85,[01],[49]
1770,13/09/2011,90,88,01,55,85,49
1771,15/09/2011,90,88,01,55,85,49
1772,17/09/2011,90,88,01,55,85,49
1773,20/09/2011,90,88,01,55,85,49
1774,22/09/2011,90,88,01,55,85,49
1775,24/09/2011,90,88,01,55,85,49
1776,27/09/2011,90,88,01,55,85,49
1777,29/09/2011,90,88,01,55,85,49
1778,02/10/2011,90,88,[01],55,85,49
1779,03/10/2011,90,88,01,55,85,49
1780,05/10/2011,90,88,01,55,85,49
1781,09/10/2011,90,88,01,55,85,49
1782,11/10/2011,90,88,01,55,85,49
1783,12/10/2011,90,88,01,55,85,49
1784,13/10/2011,90,88,01,55,85,49
1785,15/10/2011,90,88,01,55,[85],49
1786,18/10/2011,90,88,[01],85,55,49
1787,20/10/2011,90,[88],01,85,55,49
1788,22/10/2011,90,88,01,85,55,49
1789,25/10/2011,90,88,01,85,55,49
1790,27/10/2011,90,88,01,85,55,49
1791,29/10/2011,90,88,01,85,55,49
1792,01/11/2011,90,88,01,85,55,49
1793,06/11/2011,90,88,01,85,[55],49
1794,08/11/2011,90,88,01,55,85,49
1795,10/11/2011,[90],88,01,55,85,49
1796,15/11/2011,90,88,01,55,85,49
1797,17/11/2011,90,88,01,55,85,49
1798,19/11/2011,[90],[88],01,55,85,49
1799,22/11/2011,90,88,01,55,85,49
1800,24/11/2011,90,88,01,55,85,49
1801,26/11/2011,90,88,01,55,85,49
1802,29/11/2011,90,88,01,[55],85,49
1803,02/12/2011,90,88,[01],55,85,49
1804,03/12/2011,90,88,01,55,85,49
1805,04/12/2011,90,88,01,55,85,49
1806,05/12/2011,[90],88,[01],55,[85],49
1807,07/12/2011,90,88,01,55,85,49
1808,11/12/2011,90,88,01,55,85,49
1809,13/12/2011,90,88,01,55,[85],49
1810,15/12/2011,90,88,01,85,[55],49
1811,17/12/2011,90,88,01,55,85,49
1812,20/12/2011,90,[88],01,55,85,49
1813,22/12/2011,[90],88,01,55,85,49
1814,24/12/2011,90,88,01,55,85,49
1815,27/12/2011,90,88,01,55,85,49
1816,29/12/2011,90,88,01,55,85,49
1817,31/12/2011,90,88,01,55,85,49
1818,03/01/2012,90,88,01,55,85,49
1819,09/01/2012,90,88,01,55,85,49
1820,12/01/2012,90,88,01,55,85,49
1821,14/01/2012,90,88,01,55,85,49
1822,17/01/2012,90,88,01,55,85,49
1823,19/01/2012,[90],88,01,55,85,49
1824,21/01/2012,90,88,01,55,85,49
1825,24/01/2012,90,88,01,[55],85,49
1826,26/01/2012,90,88,01,55,85,49
1827,28/01/2012,90,88,01,55,85,49
1828,31/01/2012,90,88,01,55,85,49
1829,02/02/2012,90,88,01,55,85,49
1830,05/02/2012,90,88,01,55,[85],49
1831,08/02/2012,90,88,01,[55],85,49
1832,10/02/2012,90,88,55,01,85,49
1833,14/02/2012,90,[88],55,01,85,49
1834,16/02/2012,90,88,55,01,85,86
1835,18/02/2012,90,88,55,01,85,86
1836,21/02/2012,90,88,55,01,85,86
1837,23/02/2012,90,88,55,01,85,86
1838,25/02/2012,90,88,55,01,85,86
1839,28/02/2012,90,88,55,01,85,86
1840,01/03/2012,90,88,55,01,85,86
1841,03/03/2012,90,88,55,01,85,86
1842,04/03/2012,90,88,[55],01,85,86
1843,05/03/2012,90,88,55,01,85,86
1844,07/03/2012,90,88,55,01,85,86
1845,11/03/2012,90,88,55,[01],85,63
1846,13/03/2012,90,88,55,01,85,63
1847,15/03/2012,90,88,55,[01],85,63
1848,17/03/2012,90,88,01,55,85,63
1849,20/03/2012,90,88,01,55,85,63
1850,22/03/2012,90,[88],01,[55],85,49
1851,24/03/2012,90,88,55,01,85,[49]
1852,27/03/2012,90,88,55,01,85,49
1853,29/03/2012,90,88,55,01,85,49
1854,31/03/2012,90,88,55,01,85,49
1855,02/04/2012,90,88,55,[01],85,49
1856,06/04/2012,90,88,01,55,85,49
1857,08/04/2012,90,88,01,55,85,49
1858,09/04/2012,90,88,01,55,85,49
1859,10/04/2012,90,88,01,55,85,49
1860,12/04/2012,90,88,01,55,85,[49]
1861,14/04/2012,90,88,01,55,[85],49
1862,17/04/2012,90,88,01,55,85,49
1863,19/04/2012,90,88,01,55,85,49
1864,21/04/2012,90,88,01,55,85,49
1865,24/04/2012,90,88,01,55,85,49
1866,26/04/2012,90,88,01,55,[85],49
1867,28/04/2012,90,88,01,55,85,49
1868,01/05/2012,90,88,01,55,85,49
1869,04/05/2012,90,88,01,55,85,49
1870,05/05/2012,90,88,01,55,85,49
1871,06/05/2012,90,88,01,55,85,49
1872,07/05/2012,90,88,01,55,85,49
1873,11/05/2012,90,88,01,55,85,49
1874,15/05/2012,90,88,01,55,85,49
1875,17/05/2012,90,88,01,55,85,49
1876,19/05/2012,90,88,[01],55,[85],49
1877,22/05/2012,90,88,[01],55,[85],49
1878,24/05/2012,[90],01,88,85,55,49
1879,26/05/2012,90,01,88,85,[55],49
1880,29/05/2012,90,01,88,[55],85,[49]
1881,31/05/2012,90,01,55,88,85,49
1882,03/06/2012,90,01,55,88,85,[49]
1883,09/06/2012,90,01,55,88,85,[49]
1884,10/06/2012,90,01,55,88,85,49
1885,11/06/2012,90,01,55,88,85,49
1886,12/06/2012,90,01,55,88,85,49
1887,14/06/2012,90,01,55,88,85,[49]
1888,16/06/2012,90,[01],55,88,85,49
1889,19/06/2012,[90],01,55,88,85,49
1890,21/06/2012,90,01,55,88,85,49
1891,23/06/2012,90,01,[55],88,85,49
1892,26/06/2012,90,01,55,[88],85,49
1893,28/06/2012,90,01,55,88,85,49
1894,30/06/2012,90,01,55,88,85,49
1895,01/07/2012,[90],01,55,88,85,49
1896,02/07/2012,90,01,55,88,85,49
1897,04/07/2012,90,01,[55],88,85,49
1898,06/07/2012,90,55,01,88,85,49
