NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1906,26/07/2012,04,67,19,[11],43,23
1907,28/07/2012,04,[67],19,23,43,16
1908,31/07/2012,04,19,23,16,73,66
1909,03/08/2012,04,19,[23],16,73,66
1910,05/08/2012,04,[19],43,16,73,66
1911,09/08/2012,04,[43],16,10,[31],41
1912,11/08/2012,04,16,10,33,41,12
1913,14/08/2012,04,16,10,[41],33,12
1914,16/08/2012,04,16,12,10,33,56
1915,18/08/2012,04,16,33,12,66,10
1916,21/08/2012,04,33,16,12,66,10
1917,23/08/2012,04,16,33,12,66,10
1918,25/08/2012,04,16,33,12,[66],10
1919,28/08/2012,04,12,10,16,33,86
1920,30/08/2012,04,10,12,16,33,86
1921,02/09/2012,04,10,12,16,33,86
1922,06/09/2012,04,10,12,16,33,86
1923,08/09/2012,04,10,12,16,33,86
1924,10/09/2012,04,10,12,16,33,86
1925,13/09/2012,04,10,[12],33,16,56
1926,15/09/2012,04,10,16,33,56,86
1927,18/09/2012,04,[10],33,16,56,86
1928,20/09/2012,04,33,16,01,56,[86]
1929,22/09/2012,04,33,16,[01],60,48
1930,25/09/2012,04,[33],16,60,48,63
1931,27/09/2012,04,16,60,48,63,90
1932,29/09/2012,04,16,60,48,63,[90]
1933,01/10/2012,04,16,60,48,63,45
1934,03/10/2012,04,16,60,48,63,45
1935,04/10/2012,04,16,60,48,63,45
1936,05/10/2012,04,[16],[60],48,63,59
1937,07/10/2012,04,56,48,63,45,59
1938,11/10/2012,04,56,48,63,45,59
1939,12/10/2012,04,56,48,63,45,59
1940,13/10/2012,04,56,48,63,45,59
1941,16/10/2012,04,56,48,63,45,59
1942,18/10/2012,04,[56],48,63,45,02
1943,20/10/2012,04,48,63,45,[02],70
1944,23/10/2012,04,48,63,[45],57,59
1945,25/10/2012,04,48,63,57,59,70
1946,27/10/2012,04,48,63,57,59,70
1947,30/10/2012,04,48,63,57,59,[70]
1948,02/11/2012,04,48,63,59,57,87
1949,08/11/2012,[04],48,63,59,57,87
1950,09/11/2012,[48],63,59,57,87,[44]
1951,10/11/2012,63,57,59,74,12,62
1952,12/11/2012,63,57,59,74,12,73
1953,13/11/2012,63,[57],59,74,26,12
1954,15/11/2012,63,59,55,87,[74],[12]
1955,17/11/2012,63,59,55,87,73,26
1956,20/11/2012,63,55,59,87,73,26
1957,22/11/2012,63,[59],55,87,73,26
1958,24/11/2012,[63],55,87,[26],18,82
1959,27/11/2012,55,87,[82],73,18,47
1960,29/11/2012,55,87,73,18,72,21
1961,01/12/2012,55,87,[73],18,72,35
1962,04/12/2012,55,87,18,72,35,21
1963,05/12/2012,55,87,18,72,35,21
1964,06/12/2012,55,87,18,72,35,21
1965,07/12/2012,55,87,18,72,35,21
1966,13/12/2012,55,87,18,72,35,76
1967,15/12/2012,55,87,18,72,76,21
1968,18/12/2012,55,[87],18,72,76,21
1969,20/12/2012,55,37,72,18,76,21
1970,22/12/2012,55,37,72,18,76,21
1971,24/12/2012,55,[37],18,72,76,21
1972,27/12/2012,55,18,72,76,21,02
1973,29/12/2012,55,18,72,76,21,02
1974,06/01/2013,55,18,72,76,[21],02
1975,08/01/2013,55,18,72,76,14,02
1976,10/01/2013,55,18,72,76,14,02
1977,15/01/2013,55,72,18,76,36,14
1978,17/01/2013,55,18,72,76,36,14
1979,19/01/2013,55,18,72,76,36,14
1980,22/01/2013,55,18,72,76,36,68
1981,24/01/2013,55,18,72,76,36,68
1982,26/01/2013,55,18,72,76,36,68
1983,29/01/2013,55,[18],72,76,36,68
1984,31/01/2013,55,72,76,14,36,68
1985,01/02/2013,55,72,76,14,36,68
1986,02/02/2013,55,72,76,14,36,68
1987,03/02/2013,55,72,76,14,68,36
1988,04/02/2013,55,72,76,14,36,68
1989,05/02/2013,55,72,76,14,07,36
1990,07/02/2013,55,72,76,14,07,02
1991,11/02/2013,55,72,76,14,36,07
1992,14/02/2013,55,72,[76],14,02,07
1993,16/02/2013,55,72,14,07,68,02
1994,19/02/2013,[55],72,14,07,36,68
1995,21/02/2013,72,14,07,36,68,74
1996,23/02/2013,72,14,07,36,68,74
1997,26/02/2013,72,14,07,36,68,74
1998,28/02/2013,72,14,07,36,68,46
1999,01/03/2013,72,[14],07,36,68,46
2000,08/03/2013,72,07,36,68,46,[74]
2001,09/03/2013,72,[07],36,68,46,05
2002,10/03/2013,72,36,68,05,45,30
2003,12/03/2013,72,36,68,05,45,30
2004,14/03/2013,72,36,68,05,45,30
2005,16/03/2013,72,36,68,05,45,30
2006,19/03/2013,72,36,68,05,45,13
2007,21/03/2013,72,36,68,05,45,13
2008,23/03/2013,72,36,68,05,[45],13
2009,26/03/2013,72,36,68,05,13,30
2010,28/03/2013,72,36,[68],05,13,30
2011,30/03/2013,72,36,05,13,30,79
2012,04/04/2013,72,36,05,13,30,79
2013,05/04/2013,72,36,05,13,30,79
2014,06/04/2013,72,36,05,13,30,79
2015,07/04/2013,72,36,05,13,30,[77]
2016,13/04/2013,72,36,05,13,30,79
2017,16/04/2013,72,[36],05,13,[30],79
2018,18/04/2013,72,05,13,79,28,23
2019,20/04/2013,72,05,13,79,28,23
2020,23/04/2013,72,05,[13],79,28,23
2021,27/04/2013,72,05,79,28,23,38
2022,29/04/2013,72,05,79,28,23,38
2023,30/04/2013,72,[05],79,28,23,[38]
2024,01/05/2013,72,79,28,23,44,10
2025,02/05/2013,72,79,28,23,08,44
2026,03/05/2013,72,79,28,23,08,44
2027,09/05/2013,72,79,28,[23],08,44
2028,10/05/2013,72,79,28,44,10,[65]
2029,11/05/2013,72,79,28,44,[10],55
2030,12/05/2013,72,79,[28],44,55,50
2031,14/05/2013,72,79,44,60,55,50
2032,16/05/2013,72,79,44,60,55,50
2033,18/05/2013,72,79,44,60,55,50
2034,21/05/2013,72,79,44,60,55,25
2035,23/05/2013,72,79,44,60,55,25
2036,25/05/2013,72,79,44,60,[55],25
2037,28/05/2013,72,79,44,18,60,25
2038,30/05/2013,72,[79],44,18,60,25
2039,04/06/2013,72,44,18,60,25,50
2040,06/06/2013,72,44,18,60,25,50
2041,07/06/2013,72,18,44,60,25,50
2042,08/06/2013,72,18,44,60,25,[50]
2043,13/06/2013,72,44,18,60,25,51
2044,15/06/2013,72,44,18,60,25,51
2045,18/06/2013,72,44,18,60,25,51
2046,20/06/2013,72,44,18,60,25,51
2047,22/06/2013,72,44,18,60,[25],51
2048,25/06/2013,72,44,18,60,51,17
2049,27/06/2013,72,44,18,60,51,17
2050,29/06/2013,72,44,18,60,51,[17]
2051,02/07/2013,72,18,44,60,51,31
2052,03/07/2013,72,44,18,60,51,31
2053,05/07/2013,72,18,44,60,51,31
2054,09/07/2013,[72],18,44,60,51,31
2055,11/07/2013,18,44,60,51,31,90
2056,12/07/2013,44,18,60,51,31,90
2057,13/07/2013,44,18,60,51,90,31
2058,16/07/2013,44,18,60,51,90,31
2059,18/07/2013,44,18,60,51,90,31
2060,20/07/2013,44,18,60,51,90,[31]
2061,23/07/2013,44,18,60,51,90,07
2062,25/07/2013,44,18,60,51,90,07
2063,27/07/2013,44,18,60,51,90,07
2064,30/07/2013,44,18,60,51,90,07
2065,01/08/2013,44,18,60,51,90,07
2066,06/08/2013,44,18,60,51,90,07
2067,08/08/2013,44,18,60,51,90,07
2068,10/08/2013,44,18,[60],51,90,30
2069,13/08/2013,44,18,51,90,30,07
2070,17/08/2013,44,18,51,90,30,07
2071,19/08/2013,44,18,51,90,30,07
2072,20/08/2013,44,18,51,90,30,07
2073,22/08/2013,44,18,51,90,[30],07
2074,24/08/2013,44,18,51,90,07,45
2075,27/08/2013,[44],18,51,90,07,45
2076,29/08/2013,18,51,90,07,13,45
2077,31/08/2013,18,51,90,07,13,45
2078,02/09/2013,18,[51],90,07,45,13
2079,03/09/2013,18,90,07,45,[13],48
2080,04/09/2013,18,90,07,[45],48,86
2081,05/09/2013,18,90,07,86,12,69
2082,07/09/2013,18,90,07,86,12,69
2083,11/09/2013,18,90,07,86,12,69
2084,14/09/2013,18,90,07,86,12,69
2085,17/09/2013,18,[90],07,86,12,69
2086,19/09/2013,18,07,12,[86],69,08
2087,21/09/2013,18,07,12,69,08,77
2088,24/09/2013,18,07,12,69,08,77
2089,26/09/2013,18,07,12,69,08,77
2090,28/09/2013,18,07,12,[69],77,29
2091,01/10/2013,18,07,12,29,88,09
2092,08/10/2013,18,07,12,09,29,88
2093,09/10/2013,18,07,12,09,29,[88]
2094,10/10/2013,18,[07],[12],09,29,23
2095,12/10/2013,18,77,09,23,74,67
2096,15/10/2013,18,77,09,23,74,67
2097,17/10/2013,[18],77,09,23,74,67
2098,19/10/2013,08,77,09,23,29,74
2099,22/10/2013,08,77,09,23,29,74
2100,24/10/2013,08,77,09,23,29,37
2101,26/10/2013,08,77,09,23,29,37
2102,29/10/2013,08,77,09,[23],29,37
2103,31/10/2013,08,77,09,[46],[37],74
2104,04/11/2013,08,77,09,74,59,31
2105,05/11/2013,08,77,09,74,59,31
2106,06/11/2013,08,77,09,74,59,31
2107,07/11/2013,08,77,09,74,[59],31
2108,14/11/2013,08,77,09,74,31,51
2109,16/11/2013,08,77,09,74,31,51
2110,19/11/2013,08,77,09,74,31,51
2111,21/11/2013,08,77,09,74,31,51
2112,23/11/2013,08,77,09,74,31,51
2113,26/11/2013,08,77,09,74,31,51
2114,28/11/2013,08,77,09,74,[31],[51]
2115,30/11/2013,08,77,09,74,85,32
2116,01/12/2013,08,77,[09],74,85,32
2117,02/12/2013,08,77,29,74,85,32
2118,03/12/2013,08,[77],29,74,85,32
2119,09/12/2013,08,29,74,85,32,17
2120,10/12/2013,08,29,74,[85],32,17
2121,11/12/2013,08,29,74,32,17,68
2122,12/12/2013,08,29,74,[32],17,68
2123,14/12/2013,08,29,74,17,43,38
2124,17/12/2013,08,29,74,17,[43],38
2125,19/12/2013,08,29,74,17,38,[82]
2126,21/12/2013,08,29,74,[17],38,04
2127,23/12/2013,08,29,74,40,88,56
2128,24/12/2013,08,29,[74],40,56,[65]
2129,28/12/2013,08,29,04,40,56,50
2130,31/12/2013,08,29,04,40,88,56
2131,02/01/2014,08,29,04,40,88,56
2132,03/01/2014,[08],29,04,40,88,[56]
2133,04/01/2014,29,68,04,40,88,50
2134,07/01/2014,29,68,04,40,88,50
2135,14/01/2014,29,68,[04],40,88,50
2136,16/01/2014,29,68,[40],24,58,84
2137,18/01/2014,29,68,50,24,58,84
2138,21/01/2014,29,68,24,50,58,84
2139,23/01/2014,29,68,24,50,58,84
2140,25/01/2014,29,68,24,50,58,84
2141,28/01/2014,[29],68,24,50,58,84
2142,30/01/2014,68,24,50,01,[28],81
2143,01/02/2014,68,50,24,61,01,81
2144,08/02/2014,68,50,24,61,01,81
2145,09/02/2014,68,50,24,61,01,81
2146,10/02/2014,68,[50],24,61,01,81
2147,12/02/2014,68,24,61,80,75,85
2148,13/02/2014,68,24,61,80,[75],85
2149,15/02/2014,68,24,61,80,85,10
2150,18/02/2014,68,24,61,80,85,10
2151,20/02/2014,68,24,01,[63],71,[80]
2152,22/02/2014,68,24,01,85,10,16
2153,25/02/2014,68,24,01,85,10,16
2154,27/02/2014,[68],24,01,85,46,10
2155,04/03/2014,24,01,85,46,10,16
2156,05/03/2014,24,01,[85],46,16,83
2157,06/03/2014,24,01,46,02,16,83
2158,07/03/2014,24,[01],46,02,16,83
2159,11/03/2014,24,71,46,02,16,83
2160,13/03/2014,24,71,16,02,83,[10]
2161,15/03/2014,[24],71,16,02,83,69
2162,18/03/2014,84,71,16,02,[83],69
2163,20/03/2014,84,71,16,02,69,30
2164,22/03/2014,84,71,16,02,30,69
2165,25/03/2014,84,71,16,02,30,69
2166,27/03/2014,84,71,16,02,30,69
2167,29/03/2014,84,71,16,30,02,69
2168,01/04/2014,84,71,16,[30],02,[69]
2169,02/04/2014,84,71,16,02,37,04
2170,03/04/2014,84,71,16,02,37,44
2171,09/04/2014,84,71,16,02,37,44
2172,10/04/2014,84,[71],16,[02],37,04
2173,11/04/2014,84,16,37,73,[23],50
2174,12/04/2014,84,16,37,73,50,55
2175,15/04/2014,84,16,37,73,50,55
2176,17/04/2014,84,16,37,73,50,55
2177,19/04/2014,84,16,37,73,50,55
2178,22/04/2014,84,[16],37,73,55,50
2179,24/04/2014,84,37,73,55,50,27
2180,26/04/2014,84,37,73,55,50,27
2181,29/04/2014,84,37,73,55,50,[27]
2182,04/05/2014,84,73,[37],55,50,80
2183,05/05/2014,84,73,55,[50],80,60
2184,06/05/2014,84,73,55,[80],60,17
2185,07/05/2014,84,73,[55],60,17,10
2186,08/05/2014,84,73,60,17,10,34
2187,13/05/2014,84,73,60,17,10,66
2188,15/05/2014,84,73,60,17,10,[66]
2189,17/05/2014,84,73,60,17,10,87
2190,20/05/2014,84,73,60,[17],08,35
2191,22/05/2014,84,73,60,35,[08],87
2192,24/05/2014,84,73,60,35,87,72
2193,27/05/2014,84,73,60,35,87,72
2194,29/05/2014,[84],[73],60,35,72,87
2195,31/05/2014,04,60,72,35,87,[01]
2196,02/06/2014,04,60,72,35,87,30
2197,03/06/2014,04,60,72,35,87,30
2198,05/06/2014,[04],[60],35,72,87,30
2199,09/06/2014,34,35,72,87,30,28
2200,11/06/2014,34,72,35,87,30,28
2201,12/06/2014,34,72,35,87,30,28
2202,14/06/2014,34,72,35,87,30,[71]
2203,17/06/2014,34,72,35,87,30,28
2204,19/06/2014,34,72,35,87,30,28
2205,21/06/2014,34,72,35,87,30,28
2206,24/06/2014,34,72,35,87,30,28
2207,26/06/2014,34,72,35,87,30,28
2208,28/06/2014,34,72,35,87,30,28
2209,01/07/2014,34,72,35,87,30,28
2210,06/07/2014,34,72,35,87,30,28
2211,08/07/2014,34,72,35,87,28,30
2212,10/07/2014,34,72,35,87,28,30
2213,15/07/2014,34,72,35,87,28,30
2214,17/07/2014,34,72,35,[28],87,30
2215,19/07/2014,34,72,35,[87],30,51
2216,22/07/2014,34,72,35,30,51,57
2217,24/07/2014,34,72,35,30,51,57
2218,26/07/2014,34,72,35,30,57,51
2219,29/07/2014,34,72,35,30,57,51
2220,31/07/2014,34,72,35,30,57,51
2221,02/08/2014,34,72,35,30,51,57
2222,03/08/2014,34,72,[35],30,[51],57
2223,04/08/2014,34,72,30,57,65,25
2224,05/08/2014,34,72,30,57,65,25
2225,07/08/2014,34,72,30,57,65,25
2226,11/08/2014,34,72,30,57,65,25
2227,14/08/2014,34,72,30,57,65,25
2228,16/08/2014,34,72,30,57,65,25
2229,19/08/2014,34,72,[30],57,65,25
2230,21/08/2014,34,72,57,65,25,44
2231,23/08/2014,34,72,57,65,25,44
2232,26/08/2014,34,72,57,65,25,[44]
2233,28/08/2014,34,72,65,57,25,02
2234,30/08/2014,34,72,65,57,25,02
2235,01/09/2014,34,72,65,57,25,02
2236,08/09/2014,34,[72],65,57,25,02
2237,09/09/2014,34,65,57,02,37,77
2238,10/09/2014,34,65,57,02,37,77
2239,12/09/2014,34,65,57,[02],37,77
2240,13/09/2014,34,[65],57,36,42,88
2241,16/09/2014,34,57,36,42,88,03
2242,18/09/2014,34,57,36,42,88,03
2243,20/09/2014,34,[57],[36],42,88,03
2244,23/09/2014,34,27,[42],40,88,03
2245,25/09/2014,34,27,40,88,03,13
2246,27/09/2014,34,27,40,88,03,13
2247,30/09/2014,34,27,40,88,03,13
2248,04/10/2014,34,27,88,40,03,13
2249,05/10/2014,34,27,03,88,[40],18
2250,06/10/2014,34,[27],03,88,18,13
2251,07/10/2014,34,88,[03],86,80,66
2252,14/10/2014,34,88,13,86,80,[21]
2253,16/10/2014,34,88,13,90,80,05
2254,18/10/2014,34,88,13,90,[66],80
2255,21/10/2014,[34],88,13,90,80,05
2256,23/10/2014,88,13,90,05,67,32
2257,25/10/2014,[88],13,90,05,67,32
2258,28/10/2014,86,13,90,05,67,[61]
2259,30/10/2014,[86],13,90,05,67,71
2260,01/11/2014,13,[90],82,05,67,71
2261,02/11/2014,13,80,82,05,[67],83
2262,03/11/2014,13,80,82,05,83,71
2263,09/11/2014,[13],80,[82],05,71,83
2264,10/11/2014,80,05,31,[83],71,02
2265,11/11/2014,80,05,31,02,47,35
2266,12/11/2014,80,05,31,02,75,47
2267,13/11/2014,80,05,31,[02],75,60
2268,15/11/2014,[80],05,31,17,87,70
2269,18/11/2014,05,31,10,17,87,29
2270,20/11/2014,05,31,10,17,89,70
2271,22/11/2014,05,31,10,17,89,29
2272,25/11/2014,05,31,10,[17],16,89
2273,27/11/2014,05,31,10,16,89,29
2274,29/11/2014,05,31,10,16,89,29
2275,04/12/2014,05,31,10,16,[89],[29]
2276,06/12/2014,05,31,10,16,33,15
2277,07/12/2014,05,31,10,16,33,15
2278,08/12/2014,05,31,10,16,33,15
2279,13/12/2014,05,31,10,16,33,15
2280,16/12/2014,05,31,10,16,33,77
2281,18/12/2014,05,31,10,16,33,77
2282,20/12/2014,05,31,60,16,04,33
2283,23/12/2014,05,31,60,16,04,33
2284,24/12/2014,05,31,60,16,04,[33]
2285,27/12/2014,05,[31],60,16,04,76
2286,30/12/2014,[05],71,60,16,04,[76]
2287,08/01/2015,71,75,60,16,04,09
2288,09/01/2015,71,75,60,16,04,09
2289,10/01/2015,71,75,60,16,04,09
2290,12/01/2015,71,75,60,16,04,09
2291,13/01/2015,71,75,60,16,04,[09]
2292,15/01/2015,71,75,60,16,04,[07]
2293,17/01/2015,[71],75,60,16,04,32
2294,20/01/2015,75,60,16,04,32,08
2295,22/01/2015,75,60,16,04,78,32
2296,24/01/2015,75,60,16,04,78,32
2297,27/01/2015,75,60,16,04,78,32
2298,29/01/2015,75,60,16,04,78,32
2299,31/01/2015,75,60,16,04,78,32
2300,04/02/2015,75,60,16,04,78,40
2301,05/02/2015,75,60,16,04,78,40
2302,07/02/2015,75,60,16,04,[78],40
2303,14/02/2015,75,[60],16,04,40,[32]
2304,17/02/2015,75,16,04,[40],90,41
2305,19/02/2015,75,16,04,90,72,41
2306,21/02/2015,75,[16],04,90,41,72
2307,24/02/2015,75,04,90,41,[72],43
2308,26/02/2015,75,04,90,[41],43,03
2309,28/02/2015,75,04,90,43,03,37
2310,01/03/2015,75,04,90,43,03,37
2311,02/03/2015,[75],04,90,[43],03,37
2312,03/03/2015,04,90,03,37,65,28
2313,06/03/2015,04,90,[03],[37],65,[28]
2314,09/03/2015,04,90,65,01,53,51
2315,10/03/2015,[04],90,65,01,53,51
2316,11/03/2015,90,65,01,52,53,09
2317,12/03/2015,90,[65],01,52,51,09
2318,14/03/2015,90,01,52,09,70,25
2319,17/03/2015,90,01,52,09,70,25
2320,19/03/2015,90,01,52,09,70,25
2321,21/03/2015,90,01,52,[09],70,25
2322,24/03/2015,[90],01,25,52,51,70
2323,26/03/2015,01,25,52,70,62,50
2324,28/03/2015,01,70,25,52,51,62
2325,31/03/2015,01,70,25,52,51,62
2326,04/04/2015,01,70,62,25,51,52
2327,06/04/2015,01,70,62,25,51,52
2328,07/04/2015,70,52,01,25,[51],50
2329,08/04/2015,70,52,01,25,50,76
2330,14/04/2015,70,52,01,25,50,76
2331,16/04/2015,70,01,52,25,50,76
2332,18/04/2015,70,52,01,25,50,76
2333,21/04/2015,70,01,[52],25,50,76
2334,23/04/2015,70,01,25,76,64,24
2335,27/04/2015,70,01,25,76,64,24
2336,28/04/2015,70,01,25,76,64,24
2337,30/04/2015,70,01,25,76,24,64
2338,01/05/2015,70,01,25,76,24,64
2339,02/05/2015,70,01,25,76,24,64
2340,03/05/2015,70,01,25,76,24,64
2341,05/05/2015,70,01,25,76,24,64
2342,09/05/2015,70,01,25,76,[24],64
2343,11/05/2015,70,01,25,76,64,80
2344,12/05/2015,70,[01],25,76,50,64
2345,14/05/2015,70,[25],76,64,80,54
2346,16/05/2015,70,[76],64,72,06,12
2347,19/05/2015,70,64,[06],72,12,73
2348,21/05/2015,70,64,72,73,12,02
2349,23/05/2015,70,64,72,73,12,02
2350,26/05/2015,70,64,72,73,12,02
2351,28/05/2015,70,64,72,73,12,02
2352,30/05/2015,70,64,73,72,12,02
2353,06/06/2015,70,64,73,72,12,02
2354,08/06/2015,70,64,73,72,12,[02]
2355,10/06/2015,70,64,73,72,12,58
2356,13/06/2015,70,64,73,72,12,58
2357,16/06/2015,70,64,73,72,12,58
2358,18/06/2015,70,64,72,73,12,58
2359,20/06/2015,70,64,73,72,12,58
2360,23/06/2015,70,64,73,72,12,58
2361,25/06/2015,70,64,[73],72,12,58
2362,27/06/2015,70,64,72,58,60,88
2363,30/06/2015,70,64,72,58,60,88
2364,01/07/2015,70,64,72,58,60,15
2365,02/07/2015,70,64,72,58,60,15
2366,03/07/2015,70,64,72,58,60,15
2367,04/07/2015,70,64,[72],58,60,15
2368,05/07/2015,70,64,[12],[58],60,88
2369,07/07/2015,70,64,[88],15,14,05
2370,11/07/2015,70,64,15,89,52,47
2371,14/07/2015,70,64,05,89,52,[47]
2372,16/07/2015,70,64,05,89,52,37
2373,18/07/2015,[70],64,05,89,52,37
2374,21/07/2015,50,64,05,89,52,37
2375,23/07/2015,50,64,05,89,52,37
2376,25/07/2015,50,64,05,89,52,37
2377,28/07/2015,50,64,05,89,52,82
2378,30/07/2015,50,64,05,89,52,82
2379,01/08/2015,[50],64,05,89,52,82
2380,08/08/2015,64,60,05,89,52,82
2381,09/08/2015,64,[60],05,89,52,82
2382,10/08/2015,64,05,89,52,37,82
2383,13/08/2015,64,05,89,52,37,82
2384,17/08/2015,64,05,89,52,37,82
2385,18/08/2015,64,05,89,52,37,82
2386,20/08/2015,64,05,89,52,37,82
2387,22/08/2015,64,05,89,52,37,10
2388,25/08/2015,64,05,89,52,37,10
2389,27/08/2015,64,05,89,52,37,10
2390,29/08/2015,64,05,89,52,37,10
2391,04/09/2015,64,05,89,52,37,10
2392,05/09/2015,64,05,89,[52],37,10
2393,06/09/2015,64,05,89,37,10,[82]
2394,07/09/2015,64,05,[89],37,10,85
2395,12/09/2015,64,05,37,10,85,39
2396,15/09/2015,64,05,37,10,85,39
2397,17/09/2015,64,05,37,10,85,39
2398,19/09/2015,64,05,37,10,85,39
2399,22/09/2015,64,05,[10],37,85,39
2400,24/09/2015,64,05,37,39,85,53
2401,26/09/2015,64,05,[37],39,85,53
2402,29/09/2015,64,05,39,53,38,51
2403,01/10/2015,64,05,39,38,51,53
2404,02/10/2015,64,05,39,16,53,38
2405,03/10/2015,64,05,39,53,16,38
2406,09/10/2015,64,05,39,53,11,16
2407,10/10/2015,64,05,39,38,53,11
2408,11/10/2015,64,05,39,[38],53,11
2409,12/10/2015,64,05,39,53,11,16
2410,13/10/2015,64,05,39,11,53,16
2411,15/10/2015,64,05,39,11,53,[24]
2412,17/10/2015,64,05,39,11,53,51
2413,20/10/2015,[64],05,39,53,11,51
2414,22/10/2015,05,39,11,53,[51],73
2415,24/10/2015,05,39,11,53,73,43
2416,27/10/2015,05,39,11,53,73,43
2417,29/10/2015,05,39,11,53,73,27
2418,31/10/2015,05,39,11,53,73,27
2419,04/11/2015,05,39,11,53,[73],43
2420,06/11/2015,05,39,11,53,43,27
2421,07/11/2015,05,[39],11,53,43,27
2422,08/11/2015,05,11,53,27,67,29
2423,14/11/2015,05,11,53,27,67,29
2424,17/11/2015,05,11,53,[27],67,[29]
2425,19/11/2015,05,11,53,67,23,[28]
2426,21/11/2015,05,11,[53],67,23,12
2427,24/11/2015,05,11,43,67,23,12
2428,26/11/2015,05,11,43,[67],23,[12]
2429,28/11/2015,05,11,43,49,76,69
2430,02/12/2015,05,11,43,49,76,69
2431,03/12/2015,05,11,43,49,76,69
2432,05/12/2015,05,11,43,49,76,69
2433,09/12/2015,05,[11],43,49,76,69
2434,11/12/2015,05,43,21,49,76,69
2435,12/12/2015,05,43,76,49,21,69
2436,15/12/2015,[05],43,76,49,21,69
2437,17/12/2015,43,76,49,21,69,02
2438,19/12/2015,43,76,21,49,69,02
2439,22/12/2015,43,76,21,49,[69],02
2440,24/12/2015,43,76,49,21,02,62
2441,28/12/2015,43,76,49,21,02,62
2442,29/12/2015,43,[76],21,49,02,62
2443,31/12/2015,43,49,21,02,62,37
2444,03/01/2016,43,21,49,02,62,37
2445,09/01/2016,[43],21,49,02,62,37
2446,10/01/2016,03,21,62,49,02,37
2447,12/01/2016,03,21,62,49,02,37
2448,14/01/2016,03,21,62,49,02,37
2449,16/01/2016,03,21,49,62,02,37
2450,19/01/2016,03,21,62,49,02,37
2451,21/01/2016,03,21,62,49,[02],37
2452,23/01/2016,03,21,62,[49],37,64
2453,26/01/2016,03,21,62,37,64,01
2454,28/01/2016,03,21,62,37,64,01
2455,30/01/2016,03,21,62,37,64,01
2456,01/02/2016,03,21,62,37,64,[01]
2457,02/02/2016,03,21,62,37,64,16
2458,04/02/2016,03,21,62,37,64,16
2459,07/02/2016,03,21,62,37,64,16
2460,08/02/2016,03,21,62,37,64,16
2461,13/02/2016,03,21,62,37,64,16
2462,16/02/2016,03,21,62,37,64,16
2463,18/02/2016,03,21,62,37,64,16
2464,20/02/2016,03,21,62,37,64,16
2465,23/02/2016,03,21,62,37,64,16
2466,25/02/2016,03,21,62,37,64,16
2467,27/02/2016,03,21,62,37,64,16
2468,03/03/2016,03,21,[62],37,64,[16]
2469,05/03/2016,03,21,37,64,79,59
2470,09/03/2016,03,21,37,64,79,59
2471,11/03/2016,03,[21],37,64,[79],59
2472,12/03/2016,03,37,64,42,59,86
2473,15/03/2016,03,37,64,42,59,86
2474,17/03/2016,03,37,64,42,[86],59
2475,19/03/2016,03,37,64,42,59,53
2476,22/03/2016,03,37,64,42,[59],53
2477,24/03/2016,03,37,64,42,53,78
2478,26/03/2016,03,37,64,42,53,78
2479,29/03/2016,03,37,64,42,53,78
2480,31/03/2016,03,37,64,42,53,[78]
2481,02/04/2016,03,37,64,42,53,47
2482,06/04/2016,03,37,[64],42,53,47
2483,08/04/2016,03,[37],42,44,23,36
2484,10/04/2016,03,42,[47],36,70,20
2485,14/04/2016,03,[42],44,36,70,20
2486,16/04/2016,03,44,36,70,45,20
2487,19/04/2016,03,44,36,70,20,45
2488,21/04/2016,03,44,36,70,11,20
2489,23/04/2016,03,44,36,70,[11],20
2490,26/04/2016,03,44,36,70,20,45
2491,28/04/2016,03,44,36,70,20,45
2492,30/04/2016,03,44,36,70,20,05
2493,01/05/2016,03,44,36,70,[20],05
2494,03/05/2016,03,44,36,70,05,45
2495,04/05/2016,03,44,36,70,45,05
2496,05/05/2016,03,44,36,70,45,05
2497,07/05/2016,03,44,36,70,45,05
2498,11/05/2016,03,44,36,70,45,05
2499,14/05/2016,03,44,36,70,05,45
2500,17/05/2016,03,[44],36,70,05,45
2501,19/05/2016,03,36,70,05,45,13
2502,21/05/2016,03,36,70,05,45,13
2503,24/05/2016,03,36,70,05,[45],13
2504,26/05/2016,03,36,70,05,13,27
2505,28/05/2016,[03],36,70,[05],13,27
2506,31/05/2016,53,36,70,27,52,81
2507,02/06/2016,53,[36],70,27,52,81
2508,06/06/2016,53,70,27,52,81,82
2509,08/06/2016,53,70,27,52,81,82
2510,09/06/2016,53,70,27,52,81,82
2511,10/06/2016,53,70,27,[52],81,82
2512,12/06/2016,53,70,27,81,82,04
2513,14/06/2016,53,70,27,81,82,04
2514,16/06/2016,53,70,27,81,82,04
2515,18/06/2016,53,70,27,81,82,04
2516,21/06/2016,53,70,27,81,82,[04]
2517,23/06/2016,53,70,27,81,82,55
2518,25/06/2016,53,70,27,81,82,55
2519,28/06/2016,53,70,27,81,82,55
2520,30/06/2016,53,70,27,81,82,55
2521,01/07/2016,53,70,27,81,82,55
2522,04/07/2016,53,70,27,81,82,55
2523,05/07/2016,53,70,27,81,[82],55
2524,06/07/2016,53,[70],27,81,55,76
2525,07/07/2016,53,27,81,76,55,78
2526,14/07/2016,53,27,81,76,55,78
