NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1299,12/09/2008,07,42,51,57,59,72
1300,13/09/2008,37,51,62,64,88,89
1301,16/09/2008,01,25,79,85,86,88
1302,18/09/2008,08,33,48,70,85,86
1303,20/09/2008,15,16,34,42,68,70
1304,23/09/2008,17,24,25,50,62,74
1305,25/09/2008,11,23,32,33,69,88
1306,27/09/2008,06,10,46,50,61,79
1307,30/09/2008,30,[34],35,47,79,88
1308,01/10/2008,24,28,29,81,88,90
1309,04/10/2008,04,08,19,33,88,90
1310,05/10/2008,32,43,53,61,65,74
1311,06/10/2008,19,22,25,38,61,[70]
1312,07/10/2008,19,35,41,56,58,75
1313,14/10/2008,34,40,[43],45,52,72
1314,16/10/2008,34,49,52,53,68,89
1315,18/10/2008,[08],35,47,57,62,67
1316,21/10/2008,14,34,39,[47],55,79
1317,23/10/2008,16,27,62,63,65,73
1318,25/10/2008,24,36,42,43,67,78
1319,28/10/2008,18,35,40,47,74,89
1320,30/10/2008,58,64,66,77,79,87
1321,03/11/2008,06,31,37,72,82,84
1322,09/11/2008,02,36,44,48,57,71
1323,10/11/2008,20,28,70,81,87,90
1324,11/11/2008,08,[22],28,70,72,89
1325,12/11/2008,29,47,50,57,67,86
1326,13/11/2008,35,39,55,57,70,75
1327,15/11/2008,14,39,47,73,76,90
1328,18/11/2008,55,58,59,60,66,73
1329,20/11/2008,[43],44,[59],60,81,86
1330,22/11/2008,20,24,[30],68,81,88
1331,25/11/2008,18,33,72,77,85,90
1332,27/11/2008,44,[48],56,66,79,86
1333,29/11/2008,17,28,35,75,79,89
1334,01/12/2008,05,41,60,79,81,[82]
1335,02/12/2008,07,09,38,50,61,73
1336,04/12/2008,15,28,41,50,63,77
1337,06/12/2008,02,[10],29,49,69,77
1338,07/12/2008,13,32,44,58,70,79
1339,08/12/2008,39,40,63,77,84,85
1340,13/12/2008,35,37,79,86,87,90
1341,16/12/2008,29,32,51,82,83,87
1342,18/12/2008,33,44,63,73,74,85
1343,20/12/2008,37,52,66,75,79,90
1344,23/12/2008,44,47,51,58,[66],67
1345,24/12/2008,01,02,46,53,58,79
1346,27/12/2008,[31],34,60,79,85,88
1347,30/12/2008,19,[32],54,58,62,69
1348,08/01/2009,40,55,60,75,76,87
1349,09/01/2009,26,46,58,62,76,90
1350,10/01/2009,[19],44,49,50,[68],90
1351,12/01/2009,43,59,66,69,79,89
1352,13/01/2009,38,42,69,77,78,[90]
1353,15/01/2009,22,42,49,63,69,73
1354,17/01/2009,06,08,51,[55],68,79
1355,20/01/2009,22,38,46,61,72,74
1356,22/01/2009,08,11,14,28,54,80
1357,24/01/2009,11,[23],26,52,61,77
1358,27/01/2009,03,34,59,61,84,87
1359,29/01/2009,18,43,44,67,88,89
1360,31/01/2009,30,32,54,58,81,90
1361,01/02/2009,12,53,59,61,81,85
1362,04/02/2009,28,33,39,40,79,87
1363,05/02/2009,01,29,43,44,55,70
1364,07/02/2009,29,33,34,57,75,82
1365,14/02/2009,38,48,49,[50],65,89
1366,17/02/2009,13,21,24,31,59,86
1367,19/02/2009,03,11,15,45,67,74
1368,21/02/2009,23,34,35,42,61,86
1369,24/02/2009,27,31,40,45,57,86
1370,26/02/2009,17,[25],59,63,64,78
1371,28/02/2009,44,45,47,53,87,88
1372,01/03/2009,30,36,54,57,76,90
1373,02/03/2009,06,14,15,39,69,85
1374,03/03/2009,06,21,34,47,50,68
1375,06/03/2009,08,20,24,26,61,82
1376,09/03/2009,27,28,30,60,80,83
1377,10/03/2009,06,09,13,14,65,87
1378,11/03/2009,17,34,[35],68,72,89
1379,12/03/2009,11,18,28,52,56,71
1380,14/03/2009,41,45,[46],63,87,88
1381,17/03/2009,45,[53],60,64,81,86
1382,19/03/2009,27,43,57,60,77,89
1383,21/03/2009,16,30,41,42,53,87
1384,24/03/2009,12,26,31,52,53,68
1385,26/03/2009,03,16,30,59,62,64
1386,28/03/2009,18,48,49,74,81,87
1387,31/03/2009,[02],08,30,50,[53],63
1388,04/04/2009,10,18,57,61,73,77
1389,06/04/2009,13,36,59,[60],85,87
1390,07/04/2009,03,[06],08,37,56,58
1391,08/04/2009,09,10,28,38,52,60
1392,14/04/2009,11,12,39,53,55,60
1393,16/04/2009,58,61,72,73,79,84
1394,18/04/2009,03,57,60,[62],70,89
1395,21/04/2009,15,[19],27,41,56,65
1396,23/04/2009,20,41,53,56,66,68
1397,27/04/2009,34,39,53,56,65,87
1398,28/04/2009,56,59,60,66,73,[87]
1399,30/04/2009,36,[65],72,76,79,[85]
1400,02/05/2009,[27],38,42,50,57,70
1401,03/05/2009,[36],41,84,86,88,90
1402,05/05/2009,34,64,65,87,89,90
1403,09/05/2009,56,[64],65,66,72,84
1404,11/05/2009,48,71,[74],82,84,88
1405,12/05/2009,11,35,37,43,46,70
1406,14/05/2009,03,36,47,53,55,90
1407,16/05/2009,10,41,51,62,70,86
1408,19/05/2009,24,60,[66],71,77,89
1409,21/05/2009,01,08,51,61,75,86
1410,23/05/2009,06,15,30,52,56,67
1411,26/05/2009,22,38,40,50,63,84
1412,28/05/2009,[27],28,30,45,51,[63]
1413,30/05/2009,24,26,36,44,50,64
1414,06/06/2009,01,37,54,62,66,84
1415,08/06/2009,03,39,55,67,71,73
1416,10/06/2009,14,22,32,39,66,71
1417,13/06/2009,15,41,57,58,78,87
1418,16/06/2009,07,[14],43,45,51,54
1419,18/06/2009,17,48,67,72,80,88
1420,20/06/2009,56,65,69,72,75,84
1421,23/06/2009,15,17,49,57,73,77
1422,25/06/2009,05,[52],53,64,82,89
1423,27/06/2009,17,25,27,32,73,75
1424,30/06/2009,15,34,39,53,62,87
1425,01/07/2009,27,38,67,68,73,80
1426,02/07/2009,25,44,55,[76],80,87
1427,03/07/2009,06,40,[45],51,52,74
1428,04/07/2009,51,59,66,73,78,82
1429,05/07/2009,19,44,60,62,73,86
1430,07/07/2009,17,20,47,51,[55],58
1431,11/07/2009,18,22,71,72,[75],80
1432,14/07/2009,38,57,64,73,84,87
1433,16/07/2009,12,30,41,70,[76],80
1434,18/07/2009,09,25,28,69,79,89
1435,21/07/2009,15,34,59,77,79,87
1436,23/07/2009,46,52,71,84,85,[89]
1437,25/07/2009,39,65,78,79,87,90
1438,28/07/2009,10,12,24,71,86,90
1439,30/07/2009,32,42,58,82,85,89
1440,01/08/2009,45,57,58,59,76,78
1441,08/08/2009,33,54,69,76,78,88
1442,09/08/2009,34,55,69,70,74,85
1443,10/08/2009,06,[17],48,50,52,73
1444,13/08/2009,46,57,70,79,81,86
1445,17/08/2009,32,36,67,71,76,79
1446,18/08/2009,01,38,52,53,75,87
1447,20/08/2009,04,07,44,50,68,77
1448,22/08/2009,61,65,73,77,[88],89
1449,25/08/2009,13,38,52,56,71,90
1450,27/08/2009,27,42,56,71,83,88
1451,29/08/2009,50,71,72,81,82,83
1452,04/09/2009,16,44,71,72,84,85
1453,05/09/2009,41,61,70,80,83,[84]
1454,06/09/2009,[39],54,56,73,75,[85]
1455,07/09/2009,17,45,46,71,88,89
1456,12/09/2009,02,06,08,56,72,75
1457,15/09/2009,03,06,13,70,73,89
1458,17/09/2009,45,66,67,71,87,90
1459,19/09/2009,14,23,72,85,86,88
1460,22/09/2009,11,23,35,[74],79,89
1461,24/09/2009,01,[30],55,61,73,77
1462,26/09/2009,10,22,32,59,83,86
1463,29/09/2009,37,[45],54,57,81,90
1464,01/10/2009,21,[35],67,72,81,90
1465,02/10/2009,51,55,61,68,81,84
1466,03/10/2009,62,69,71,79,80,86
1467,09/10/2009,20,64,65,69,71,86
1468,10/10/2009,24,30,50,56,64,76
1469,11/10/2009,20,22,73,75,77,88
1470,12/10/2009,13,32,67,71,78,79
1471,13/10/2009,41,52,75,78,88,89
1472,15/10/2009,30,35,58,71,84,87
1473,17/10/2009,22,44,69,70,74,76
1474,20/10/2009,29,56,71,73,76,83
1475,22/10/2009,32,60,[65],79,82,88
1476,24/10/2009,08,54,76,82,85,86
1477,27/10/2009,15,40,57,62,82,88
1478,29/10/2009,20,[29],57,65,82,86
1479,31/10/2009,34,[41],56,74,85,90
1480,04/11/2009,01,37,50,77,79,86
1481,06/11/2009,23,42,55,68,76,79
1482,07/11/2009,17,36,65,72,77,85
1483,08/11/2009,[29],31,58,62,74,85
1484,14/11/2009,34,41,45,[63],73,85
1485,17/11/2009,02,04,34,48,83,87
1486,19/11/2009,[01],04,06,47,59,83
1487,21/11/2009,28,34,38,42,54,63
1488,24/11/2009,36,54,56,57,72,77
1489,26/11/2009,16,36,41,72,88,90
1490,28/11/2009,31,32,45,66,82,88
1491,02/12/2009,21,41,60,75,77,81
1492,03/12/2009,32,39,60,63,66,74
1493,05/12/2009,29,44,49,53,59,69
1494,09/12/2009,08,48,54,59,62,75
1495,11/12/2009,18,26,[37],42,46,80
1496,12/12/2009,26,52,61,[77],78,86
1497,15/12/2009,21,23,40,47,50,[61]
1498,17/12/2009,27,34,63,71,74,82
1499,19/12/2009,08,40,62,72,74,87
1500,22/12/2009,16,54,61,72,78,86
1501,24/12/2009,09,43,46,51,54,77
1502,28/12/2009,06,43,49,58,67,82
1503,29/12/2009,27,33,34,45,56,71
1504,31/12/2009,04,10,33,46,48,75
1505,04/01/2010,[23],44,54,58,68,83
1506,06/01/2010,36,45,56,58,65,88
1507,07/01/2010,16,62,68,[80],83,88
1508,14/01/2010,01,14,23,46,70,82
1509,16/01/2010,07,53,66,69,87,89
1510,19/01/2010,01,35,49,63,85,87
1511,21/01/2010,10,35,69,72,86,87
1512,23/01/2010,01,04,06,10,64,89
1513,26/01/2010,08,13,41,46,59,69
1514,28/01/2010,08,33,49,58,68,71
1515,30/01/2010,24,26,42,75,80,89
1516,01/02/2010,27,34,39,72,75,76
1517,02/02/2010,05,[08],28,[32],57,78
1518,03/02/2010,23,33,45,63,86,87
1519,09/02/2010,13,27,50,55,81,[88]
1520,10/02/2010,01,25,[31],39,70,87
1521,11/02/2010,02,15,40,76,78,86
1522,12/02/2010,[39],40,69,74,79,82
1523,13/02/2010,20,21,34,68,70,82
1524,16/02/2010,14,17,45,56,[68],70
1525,18/02/2010,17,64,69,74,88,89
1526,20/02/2010,12,14,61,69,73,78
1527,23/02/2010,05,24,59,[62],76,90
1528,25/02/2010,[01],07,28,33,78,81
1529,27/02/2010,62,63,64,69,88,89
1530,04/03/2010,[02],08,[16],52,88,89
1531,05/03/2010,13,16,38,44,46,47
1532,06/03/2010,08,12,18,[30],77,79
1533,07/03/2010,17,25,33,37,[48],88
1534,08/03/2010,13,17,43,45,84,85
1535,13/03/2010,15,23,25,55,57,73
1536,16/03/2010,[21],54,55,64,80,83
1537,18/03/2010,[04],25,40,46,52,78
1538,20/03/2010,02,33,58,59,73,88
1539,23/03/2010,05,34,45,48,59,[69]
1540,25/03/2010,19,34,41,43,85,90
1541,27/03/2010,09,25,56,[58],71,82
1542,30/03/2010,18,19,[69],70,87,[88]
1543,02/04/2010,33,55,63,77,78,88
1544,03/04/2010,06,44,53,75,78,89
1545,05/04/2010,14,29,38,66,78,79
1546,09/04/2010,26,40,42,49,84,88
1547,11/04/2010,07,08,19,45,60,65
1548,12/04/2010,[16],31,52,75,77,81
1549,13/04/2010,14,27,[42],44,85,[90]
1550,15/04/2010,17,20,58,63,66,69
1551,17/04/2010,25,27,60,68,69,82
1552,20/04/2010,09,32,55,60,68,81
1553,22/04/2010,40,52,57,59,[68],87
1554,24/04/2010,49,57,63,72,82,90
1555,27/04/2010,18,24,58,60,76,89
1556,29/04/2010,27,[38],39,59,69,81
1557,01/05/2010,05,25,46,64,67,81
1558,06/05/2010,15,41,[46],49,54,78
1559,08/05/2010,01,20,62,65,66,76
1560,10/05/2010,14,32,[68],72,[86],90
1561,13/05/2010,[46],47,54,55,81,85
1562,15/05/2010,26,41,50,54,86,89
1563,18/05/2010,41,49,63,81,85,89
1564,20/05/2010,13,35,60,78,81,85
1565,22/05/2010,09,44,47,48,73,75
1566,25/05/2010,01,38,67,78,80,87
1567,27/05/2010,25,33,60,78,82,85
1568,29/05/2010,[22],54,72,81,87,90
1569,02/06/2010,41,44,68,73,78,84
1570,03/06/2010,40,44,54,55,77,84
1571,04/06/2010,15,38,60,69,74,83
1572,05/06/2010,30,53,60,83,88,89
1573,07/06/2010,06,29,35,66,69,87
1574,11/06/2010,22,53,61,70,75,87
1575,15/06/2010,29,38,42,67,80,86
1576,17/06/2010,08,23,63,72,82,84
1577,19/06/2010,09,11,13,74,75,82
1578,22/06/2010,25,45,50,52,61,63
1579,24/06/2010,22,40,44,54,71,76
1580,26/06/2010,46,54,[55],71,79,87
1581,29/06/2010,12,[18],45,59,81,86
1582,01/07/2010,14,41,54,58,73,86
1583,08/07/2010,54,62,63,[65],77,80
1584,09/07/2010,58,60,72,78,81,86
1585,10/07/2010,11,12,28,40,60,69
1586,12/07/2010,10,12,13,57,62,72
1587,13/07/2010,04,36,66,80,82,85
1588,15/07/2010,22,40,47,75,79,86
1589,17/07/2010,11,27,49,62,64,68
1590,20/07/2010,14,22,27,56,71,80
1591,22/07/2010,12,22,62,73,79,80
1592,24/07/2010,01,18,58,70,73,80
1593,27/07/2010,30,73,76,77,81,82
1594,29/07/2010,16,41,52,56,58,71
1595,31/07/2010,[16],25,52,70,78,87
1596,04/08/2010,39,46,49,66,69,84
1597,05/08/2010,08,11,27,48,71,79
1598,06/08/2010,05,13,18,[33],57,62
1599,07/08/2010,09,[23],45,48,56,63
1600,14/08/2010,08,38,50,72,77,[86]
1601,17/08/2010,21,25,44,45,51,58
1602,19/08/2010,56,59,64,75,77,[78]
1603,21/08/2010,10,22,26,49,[59],78
1604,24/08/2010,49,52,63,[70],72,77
1605,26/08/2010,[13],50,61,64,72,89
1606,28/08/2010,16,38,54,68,82,89
1607,31/08/2010,54,59,61,66,71,85
1608,01/09/2010,23,42,56,65,87,88
1609,02/09/2010,28,33,36,58,[80],85
1610,03/09/2010,46,53,61,73,81,87
1611,09/09/2010,07,45,55,65,72,79
1612,10/09/2010,19,21,33,45,[85],89
1613,11/09/2010,[41],73,77,79,85,90
1614,12/09/2010,10,26,65,78,85,86
1615,14/09/2010,09,19,31,38,65,69
1616,16/09/2010,33,57,69,73,82,87
1617,18/09/2010,14,26,42,44,60,71
1618,21/09/2010,27,34,40,77,80,88
1619,23/09/2010,71,78,81,82,[85],[90]
1620,25/09/2010,37,38,[63],69,74,85
1621,28/09/2010,32,37,47,61,66,69
1622,30/09/2010,13,43,73,81,85,86
1623,04/10/2010,59,[64],77,86,88,89
1624,06/10/2010,25,32,53,63,69,79
1625,07/10/2010,46,47,72,74,[79],[86]
1626,08/10/2010,53,74,75,78,82,87
1627,14/10/2010,21,30,46,69,[77],84
1628,16/10/2010,[16],22,44,79,80,89
1629,19/10/2010,02,15,62,66,82,90
1630,21/10/2010,14,32,70,71,73,79
1631,23/10/2010,28,30,50,71,74,85
1632,26/10/2010,17,19,37,55,58,[72]
1633,28/10/2010,[29],33,70,74,75,87
1634,30/10/2010,34,35,47,74,85,87
1635,02/11/2010,23,27,37,72,[73],88
1636,03/11/2010,24,27,44,54,69,72
1637,05/11/2010,48,61,62,63,67,86
1638,09/11/2010,50,52,[70],72,81,89
1639,11/11/2010,21,25,47,56,57,87
1640,12/11/2010,[03],14,15,61,73,90
1641,13/11/2010,14,28,58,62,75,77
1642,16/11/2010,29,41,63,80,82,85
1643,18/11/2010,07,58,78,83,87,89
1644,20/11/2010,08,32,61,78,80,86
1645,23/11/2010,24,32,56,71,81,86
1646,25/11/2010,51,62,73,74,88,89
1647,27/11/2010,17,[38],58,69,73,79
1648,30/11/2010,25,26,54,75,82,84
1649,01/12/2010,28,40,43,[63],70,84
1650,06/12/2010,04,36,40,80,88,90
1651,08/12/2010,15,33,49,74,80,84
1652,10/12/2010,[23],29,48,61,73,76
1653,14/12/2010,08,13,44,80,89,[90]
1654,16/12/2010,28,38,70,79,82,83
1655,18/12/2010,16,22,67,73,80,[89]
1656,21/12/2010,25,37,43,64,86,90
1657,23/12/2010,[12],22,54,79,86,88
1658,27/12/2010,15,27,40,51,68,83
1659,28/12/2010,24,27,42,49,60,81
1660,30/12/2010,26,30,42,59,68,71
1661,02/01/2011,26,34,44,68,[70],80
1662,03/01/2011,24,49,60,68,75,89
1663,09/01/2011,22,31,38,40,64,85
1664,10/01/2011,[13],37,47,57,63,67
1665,12/01/2011,37,62,66,[74],85,89
1666,13/01/2011,27,[34],37,53,[86],89
1667,15/01/2011,13,16,41,46,60,76
1668,18/01/2011,26,29,32,37,[55],58
1669,20/01/2011,37,53,[72],79,82,[88]
1670,22/01/2011,11,28,40,53,55,65
1671,25/01/2011,24,44,53,57,75,89
1672,27/01/2011,17,36,56,59,66,84
1673,29/01/2011,02,[58],60,62,80,82
1674,04/02/2011,01,04,30,55,59,87
1675,07/02/2011,05,42,47,[51],59,82
1676,08/02/2011,11,12,52,53,76,82
1677,11/02/2011,12,27,46,55,56,58
1678,15/02/2011,17,54,58,77,79,86
1679,17/02/2011,38,49,55,64,74,85
1680,19/02/2011,34,46,53,71,75,78
1681,22/02/2011,18,36,66,70,72,79
1682,24/02/2011,13,20,[25],53,60,71
1683,26/02/2011,01,13,25,42,46,51
1684,01/03/2011,31,36,37,43,85,88
1685,02/03/2011,57,59,65,69,70,73
1686,03/03/2011,06,19,26,27,[64],78
1687,05/03/2011,[51],[52],75,79,85,87
1688,06/03/2011,22,33,44,57,63,75
1689,09/03/2011,07,45,49,61,70,83
1690,11/03/2011,12,23,37,54,58,71
1691,12/03/2011,08,10,50,63,84,86
1692,15/03/2011,15,40,57,76,83,87
1693,18/03/2011,33,41,45,71,75,86
1694,19/03/2011,12,13,42,[47],56,74
1695,22/03/2011,37,50,53,57,74,84
1696,24/03/2011,30,41,45,46,56,69
1697,26/03/2011,12,40,65,77,86,88
1698,29/03/2011,23,25,43,57,65,76
1699,31/03/2011,45,50,[55],63,64,90
1700,01/04/2011,40,44,54,69,78,84
1701,06/04/2011,06,32,[46],51,[58],88
1702,08/04/2011,19,46,56,58,61,81
1703,10/04/2011,37,45,60,65,85,88
1704,14/04/2011,46,61,62,67,86,89
1705,16/04/2011,55,69,72,77,84,88
1706,19/04/2011,38,54,57,58,72,82
1707,21/04/2011,38,56,61,67,74,87
1708,23/04/2011,02,39,58,60,65,76
1709,26/04/2011,13,44,61,67,77,86
1710,28/04/2011,07,09,27,49,53,85
1711,30/04/2011,18,20,33,41,56,67
1712,02/05/2011,47,48,76,77,82,90
1713,03/05/2011,31,[38],73,79,84,86
1714,04/05/2011,08,45,[57],60,65,87
1715,05/05/2011,[33],38,56,58,73,84
1716,07/05/2011,11,42,45,55,84,89
1717,11/05/2011,29,40,[46],[59],60,61
1718,14/05/2011,19,25,40,68,69,71
1719,17/05/2011,34,54,61,70,76,81
1720,19/05/2011,03,08,22,48,66,76
1721,21/05/2011,26,[31],39,46,59,87
1722,24/05/2011,23,45,51,84,85,89
1723,26/05/2011,49,[54],55,65,[72],79
1724,28/05/2011,11,39,56,69,[84],87
1725,31/05/2011,15,43,47,68,87,90
1726,08/06/2011,62,63,[65],74,81,[90]
1727,09/06/2011,05,10,13,38,58,84
1728,10/06/2011,17,36,48,50,70,86
1729,12/06/2011,23,30,49,52,71,84
1730,14/06/2011,26,27,53,72,81,84
1731,16/06/2011,14,27,51,69,70,89
1732,18/06/2011,13,15,68,70,76,[89]
1733,21/06/2011,08,09,38,53,60,86
1734,23/06/2011,22,29,52,64,65,72
1735,25/06/2011,22,36,53,72,77,80
1736,28/06/2011,12,20,28,56,67,85
1737,30/06/2011,26,27,34,61,69,80
1738,01/07/2011,09,24,28,70,73,90
1739,04/07/2011,04,17,19,49,73,86
1740,05/07/2011,08,41,48,71,81,87
1741,06/07/2011,25,28,41,62,76,84
1742,07/07/2011,24,41,43,69,76,82
1743,14/07/2011,41,56,62,71,80,87
1744,16/07/2011,10,12,46,58,60,65
1745,19/07/2011,14,[43],46,72,85,88
1746,21/07/2011,20,28,33,67,69,88
1747,23/07/2011,50,54,56,69,80,88
1748,26/07/2011,27,68,73,78,82,85
1749,28/07/2011,32,57,73,76,85,86
1750,30/07/2011,10,38,40,61,62,85
1751,01/08/2011,35,41,54,[73],[86],90
1752,02/08/2011,37,[55],59,73,81,[83]
1753,03/08/2011,20,21,43,54,72,88
1754,09/08/2011,09,33,35,63,71,74
1755,10/08/2011,34,43,50,71,79,[88]
1756,11/08/2011,05,37,62,[71],82,87
1757,13/08/2011,08,43,[49],60,73,85
1758,16/08/2011,46,49,56,81,85,90
1759,18/08/2011,04,29,40,57,82,85
1760,20/08/2011,08,45,58,87,88,89
1761,23/08/2011,45,69,79,81,82,83
1762,25/08/2011,36,[38],55,61,65,85
1763,27/08/2011,12,24,25,66,70,85
1764,30/08/2011,13,20,22,70,72,86
1765,04/09/2011,08,43,46,51,72,85
1766,06/09/2011,18,43,51,70,[76],85
1767,07/09/2011,21,[42],46,60,65,[89]
1768,08/09/2011,09,37,52,60,78,85
1769,12/09/2011,08,09,22,[51],77,89
1770,13/09/2011,14,44,62,67,[75],88
1771,15/09/2011,02,53,68,76,79,85
1772,17/09/2011,01,44,57,59,[70],82
1773,20/09/2011,18,44,46,[75],87,89
1774,22/09/2011,08,56,63,64,82,86
1775,24/09/2011,19,36,53,57,59,84
1776,27/09/2011,09,59,65,67,72,89
1777,29/09/2011,05,28,35,42,64,68
1778,02/10/2011,34,52,66,69,[84],88
1779,03/10/2011,16,44,62,75,78,89
1780,05/10/2011,16,42,49,68,71,72
1781,09/10/2011,03,28,47,62,83,89
1782,11/10/2011,18,47,55,58,62,64
1783,12/10/2011,32,38,39,54,66,88
1784,13/10/2011,14,35,51,65,69,71
1785,15/10/2011,37,42,45,70,73,80
1786,18/10/2011,[01],09,23,46,61,74
1787,20/10/2011,02,14,44,48,51,82
1788,22/10/2011,38,42,[56],66,87,90
1789,25/10/2011,[39],[44],48,50,69,75
1790,27/10/2011,03,35,39,42,56,77
1791,29/10/2011,10,13,22,53,60,86
1792,01/11/2011,03,47,61,66,72,76
1793,06/11/2011,03,34,50,56,58,82
1794,08/11/2011,24,32,52,56,86,88
1795,10/11/2011,03,07,10,14,64,80
1796,15/11/2011,22,25,44,76,84,85
1797,17/11/2011,[25],27,29,[33],46,82
1798,19/11/2011,33,38,55,57,86,89
1799,22/11/2011,[11],39,52,71,74,85
1800,24/11/2011,04,47,50,52,67,70
1801,26/11/2011,57,60,62,65,68,88
1802,29/11/2011,34,35,46,60,77,88
1803,02/12/2011,18,34,37,62,72,88
1804,03/12/2011,12,30,[44],62,66,81
1805,04/12/2011,21,34,[37],43,76,83
1806,05/12/2011,07,13,18,24,57,75
1807,07/12/2011,30,42,44,[57],62,71
1808,11/12/2011,22,24,38,43,[74],86
1809,13/12/2011,01,06,17,29,61,82
1810,15/12/2011,21,31,32,39,[55],72
1811,17/12/2011,03,30,40,[56],85,87
1812,20/12/2011,32,37,39,61,66,90
1813,22/12/2011,04,07,10,33,58,71
1814,24/12/2011,05,19,24,[53],59,71
1815,27/12/2011,15,17,20,40,46,74
1816,29/12/2011,25,35,[42],50,52,84
1817,31/12/2011,01,43,48,54,70,84
1818,03/01/2012,29,33,37,54,60,85
1819,09/01/2012,42,44,49,57,62,80
1820,12/01/2012,32,43,57,62,63,83
1821,14/01/2012,03,39,43,50,57,77
1822,17/01/2012,26,[27],48,[51],74,76
1823,19/01/2012,31,36,42,54,77,88
1824,21/01/2012,22,39,44,79,83,86
1825,24/01/2012,33,44,51,57,69,86
1826,26/01/2012,08,31,36,59,84,[87]
1827,28/01/2012,41,43,47,[50],83,88
1828,31/01/2012,09,13,38,46,72,75
1829,02/02/2012,26,31,35,40,73,84
1830,05/02/2012,03,30,37,38,52,77
1831,08/02/2012,34,40,50,74,75,88
1832,10/02/2012,09,42,55,60,61,76
1833,14/02/2012,11,27,57,75,80,87
1834,16/02/2012,19,22,38,65,68,70
1835,18/02/2012,18,26,40,42,[74],87
1836,21/02/2012,03,23,24,42,79,[87]
1837,23/02/2012,09,35,38,61,72,86
1838,25/02/2012,34,36,39,43,47,83
1839,28/02/2012,17,19,53,[67],68,80
1840,01/03/2012,29,38,[54],73,80,82
1841,03/03/2012,02,09,60,63,80,88
1842,04/03/2012,12,32,62,68,85,90
1843,05/03/2012,29,32,38,[68],76,89
1844,07/03/2012,06,18,36,55,69,71
1845,11/03/2012,42,50,61,65,70,83
1846,13/03/2012,33,57,61,62,76,85
1847,15/03/2012,49,72,74,78,86,87
1848,17/03/2012,17,44,63,66,70,86
1849,20/03/2012,41,51,[65],75,76,80
1850,22/03/2012,08,27,56,76,86,[88]
1851,24/03/2012,02,40,41,85,88,89
1852,27/03/2012,01,38,42,63,85,87
1853,29/03/2012,04,30,55,[62],72,78
1854,31/03/2012,28,41,44,49,52,80
1855,02/04/2012,04,32,38,49,86,90
1856,06/04/2012,14,[23],30,41,61,73
1857,08/04/2012,[12],32,44,55,63,[74]
1858,09/04/2012,03,04,24,28,52,76
1859,10/04/2012,13,[21],44,45,76,90
1860,12/04/2012,02,24,30,48,54,72
1861,14/04/2012,14,20,[22],[24],78,88
1862,17/04/2012,14,23,25,42,47,89
1863,19/04/2012,13,16,19,51,65,67
1864,21/04/2012,07,18,37,44,64,66
1865,24/04/2012,06,20,22,[54],60,87
1866,26/04/2012,07,11,58,59,[65],86
1867,28/04/2012,02,09,28,42,54,86
1868,01/05/2012,36,49,54,60,69,87
1869,04/05/2012,23,39,58,61,64,65
1870,05/05/2012,07,[19],21,24,67,70
1871,06/05/2012,02,06,[44],49,50,80
1872,07/05/2012,34,48,51,63,[76],89
1873,11/05/2012,04,48,63,67,68,86
1874,15/05/2012,14,49,54,55,[56],68
1875,17/05/2012,07,25,51,[58],82,86
1876,19/05/2012,25,[33],49,64,78,86
1877,22/05/2012,14,30,36,40,74,88
1878,24/05/2012,[32],37,57,62,82,[90]
1879,26/05/2012,05,20,31,34,69,71
1880,29/05/2012,08,12,30,31,54,75
1881,31/05/2012,14,21,24,41,[72],78
1882,03/06/2012,03,38,52,55,70,78
1883,09/06/2012,21,32,[64],76,78,83
1884,10/06/2012,24,31,34,68,78,[87]
1885,11/06/2012,47,50,62,[76],86,87
1886,12/06/2012,29,41,43,45,51,75
1887,14/06/2012,48,69,78,79,80,89
1888,16/06/2012,12,24,50,78,85,88
1889,19/06/2012,58,[62],72,80,82,[90]
1890,21/06/2012,11,62,65,82,83,88
1891,23/06/2012,[06],28,35,62,79,84
1892,26/06/2012,[13],33,61,65,76,85
1893,28/06/2012,32,37,54,75,81,87
1894,30/06/2012,53,54,61,65,73,82
1895,01/07/2012,42,50,56,70,81,82
1896,02/07/2012,07,25,50,52,63,[69]
1897,04/07/2012,32,[37],50,52,76,78
1898,06/07/2012,21,30,65,73,86,88
1899,07/07/2012,01,04,52,57,62,78
1900,08/07/2012,33,34,49,53,74,83
1901,14/07/2012,09,35,61,65,[70],87
1902,17/07/2012,36,[57],75,80,84,89
1903,19/07/2012,35,38,[51],74,76,88
1904,21/07/2012,40,[58],64,[85],88,89
1905,24/07/2012,39,[45],75,78,85,87
1906,26/07/2012,08,22,28,43,50,71
1907,28/07/2012,36,52,62,[67],71,82
1908,31/07/2012,44,62,70,78,[89],90
1909,03/08/2012,44,45,73,75,78,82
1910,05/08/2012,48,71,76,78,80,90
1911,09/08/2012,19,45,75,85,88,89
1912,11/08/2012,42,53,58,66,77,84
1913,14/08/2012,51,53,61,84,86,88
1914,16/08/2012,07,55,71,75,76,79
1915,18/08/2012,24,42,53,56,66,82
1916,21/08/2012,14,20,53,57,58,75
1917,23/08/2012,37,58,67,82,85,88
1918,25/08/2012,24,27,36,53,87,89
1919,28/08/2012,25,36,54,60,87,88
1920,30/08/2012,05,[17],82,84,85,87
